compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
4,95.0,738648,0.158017,0.272939,-11.386824,-0.01692,0.00826,-0.022916,0.043096,-0.411803,-11.477803,0.02558,0.038237,-0.023315,-0.282516,-0.110133,-11.645397,-0.076608,0.00906,-0.007061,-0.507571,0.459687,-11.415554,0.01319,0.04783,0.014256
4,95.0,738717,0.636858,0.339977,-10.998962,0.043966,0.008926,-0.035972,0.526724,-0.488417,-10.951078,-0.021717,0.005995,-0.033175,0.21069,-0.225055,-11.832145,-0.027312,-0.013057,-0.020651,0.081403,0.296881,-11.252748,-0.009859,-0.027579,-0.004663
4,95.0,738786,1.154005,0.68953,-11.84651,-0.010658,-0.012524,-0.028511,0.593762,-0.067038,-11.410766,-0.026113,0.008527,-0.034773,0.220267,-0.162806,-11.559206,-0.062485,-0.015855,-0.020118,0.201113,0.416591,-11.482592,-0.030643,-0.013723,-0.011325
4,95.0,738855,0.6608,0.411803,-11.621455,-0.002132,-0.025047,-0.026779,0.493206,-0.316035,-11.123461,-0.020384,0.006129,-0.026913,0.138864,-0.167594,-11.343728,-0.055957,-0.016121,-0.011325,0.023942,0.387861,-11.683704,-0.029844,-0.01732,0.001199
4,95.0,738924,0.737414,0.517148,-11.549629,0.001199,0.010525,-0.032908,0.368707,-0.311246,-11.386824,-0.011991,0.011058,-0.035573,0.095768,-0.253785,-11.832145,-0.031709,0.006928,-0.025447,0.09098,0.387861,-11.568783,-0.038371,-0.006662,-0.010259
4,95.0,738993,1.254562,0.268151,-11.425131,0.016121,-0.032242,-0.0441,0.847547,-0.502782,-11.056423,-0.023182,-0.021583,-0.047164,0.387861,-0.349553,-11.48738,-0.038104,-0.040636,-0.033441,0.110133,0.258574,-11.611878,-0.038637,-0.032908,-0.018919
4,95.0,739062,3.160346,0.536301,-11.908759,-0.038237,0.022916,-0.016521,2.686294,-0.292093,-11.836933,0.037971,0.002931,-0.023449,2.102109,-0.215478,-11.674128,-0.067548,0.006795,-0.013323,1.929727,0.292093,-10.931925,0.021051,0.005862,0.005063
4,95.0,739131,1.134852,0.565032,-11.386824,0.007594,0.014522,-0.027046,0.938527,-0.234632,-11.391612,-0.013856,0.024914,-0.030643,0.627281,-0.043096,-11.678916,-0.060221,-0.011191,-0.015588,0.430956,0.47884,-11.252748,-0.006262,-0.005729,-0.000133
4,95.0,739200,0.699107,0.526724,-11.530476,-0.004397,0.002132,-0.031309,0.45011,-0.253785,-11.372458,-0.020518,0.015855,-0.033441,0.143652,-0.062249,-11.712435,-0.053292,-0.007194,-0.019052,0.009577,0.507571,-11.535264,-0.028245,-0.007727,-0.003064
4,95.0,739269,0.852336,0.502782,-11.616667,0.001732,-0.001332,-0.035173,0.646434,-0.277727,-11.358093,-0.013456,0.013723,-0.037971,0.287304,-0.143652,-11.712435,-0.043833,-0.00453,-0.023182,0.158017,0.45011,-11.631032,-0.026113,-0.007328,-0.007461
4,95.0,739338,0.962469,0.440533,-11.563994,0.000533,-0.004397,-0.031176,0.751779,-0.325611,-11.362882,-0.014123,0.01319,-0.033574,0.435745,-0.172383,-11.707646,-0.045832,-0.006262,-0.018919,0.253785,0.411803,-11.626244,-0.026913,-0.008394,-0.002398
4,95.0,739407,0.785298,0.464475,-11.57836,-0.000533,-0.005729,-0.03051,0.555455,-0.296881,-11.314998,-0.015855,0.012124,-0.033441,0.244209,-0.138864,-11.69807,-0.046631,-0.007194,-0.018119,0.081403,0.47884,-11.63582,-0.028378,-0.00826,-0.003198
4,95.0,739476,0.68953,0.507571,-11.57836,0.001199,-0.003864,-0.031443,0.488417,-0.234632,-11.329363,-0.013723,0.011325,-0.033175,0.153229,-0.09098,-11.722012,-0.044766,-0.005329,-0.018386,0.019154,0.493206,-11.654974,-0.02638,-0.006662,-0.003198
4,95.0,739545,0.866701,0.469264,-11.592725,0.001599,-0.003198,-0.034907,0.636858,-0.301669,-11.314998,-0.012923,0.013723,-0.036639,0.316035,-0.138864,-11.717223,-0.0441,-0.005063,-0.021317,0.201113,0.42138,-11.631032,-0.024914,-0.006129,-0.005862
4,95.0,739614,0.919373,0.430956,-11.573571,-0.000133,-0.005729,-0.030643,0.699107,-0.325611,-11.324574,-0.014123,0.011991,-0.032775,0.373495,-0.158017,-11.688493,-0.045032,-0.006795,-0.017453,0.205901,0.426168,-11.640609,-0.026779,-0.007994,-0.003064
4,95.0,739683,0.746991,0.507571,-11.57836,-0.000133,-0.005862,-0.030776,0.550666,-0.248997,-11.310209,-0.014655,0.011458,-0.032109,0.186748,-0.095768,-11.712435,-0.045565,-0.006795,-0.018386,0.02873,0.488417,-11.621455,-0.027046,-0.006928,-0.003331
4,95.0,739752,0.756568,0.502782,-11.611878,0.001865,-0.00373,-0.032508,0.545878,-0.272939,-11.314998,-0.01279,0.01359,-0.03464,0.196325,-0.105345,-11.702858,-0.0441,-0.004796,-0.019985,0.052672,0.483629,-11.640609,-0.026513,-0.006262,-0.004796
4,95.0,739821,0.914585,0.459687,-11.554418,0.000799,-0.003864,-0.033175,0.703895,-0.296881,-11.310209,-0.013856,0.012124,-0.035173,0.363919,-0.162806,-11.69807,-0.0437,-0.005329,-0.020917,0.21069,0.435745,-11.616667,-0.026913,-0.006795,-0.004263
4,95.0,739890,0.871489,0.464475,-11.573571,0.0,-0.005063,-0.030776,0.656011,-0.306458,-11.324574,-0.013456,0.012524,-0.032908,0.3304,-0.134075,-11.702858,-0.045165,-0.006395,-0.018253,0.158017,0.459687,-11.60709,-0.026913,-0.007461,-0.003464
4,95.0,739959,0.737414,0.497994,-11.559206,0.000533,-0.005196,-0.032508,0.526724,-0.277727,-11.353305,-0.013323,0.011858,-0.034107,0.167594,-0.110133,-11.717223,-0.043966,-0.006395,-0.020251,0.02873,0.469264,-11.626244,-0.02638,-0.006795,-0.003597
4,95.0,740028,0.804452,0.464475,-11.568783,0.001332,-0.003464,-0.032775,0.579397,-0.301669,-11.33894,-0.01279,0.012657,-0.03504,0.248997,-0.134075,-11.741165,-0.043966,-0.005729,-0.020518,0.095768,0.440533,-11.631032,-0.026247,-0.005862,-0.005063
4,95.0,740097,0.876278,0.454898,-11.592725,0.001066,-0.004397,-0.032508,0.68953,-0.311246,-11.319786,-0.013723,0.011724,-0.033574,0.320823,-0.148441,-11.683704,-0.044233,-0.006528,-0.019319,0.191536,0.435745,-11.597513,-0.026113,-0.005596,-0.004397
4,95.0,740166,0.828394,0.47884,-11.554418,0.0,-0.005596,-0.03051,0.603339,-0.287304,-11.343728,-0.01319,0.012524,-0.033441,0.263362,-0.129287,-11.707646,-0.045965,-0.005862,-0.018386,0.129287,0.459687,-11.60709,-0.026513,-0.006795,-0.003864
4,95.0,740235,0.775721,0.493206,-11.587936,0.000933,-0.004796,-0.031576,0.536301,-0.272939,-11.343728,-0.012524,0.01279,-0.033974,0.215478,-0.110133,-11.722012,-0.044766,-0.005462,-0.020384,0.062249,0.488417,-11.616667,-0.02638,-0.006528,-0.005329
4,95.0,740304,0.828394,0.464475,-11.559206,0.001332,-0.003331,-0.032375,0.636858,-0.277727,-11.358093,-0.012524,0.012657,-0.03504,0.296881,-0.134075,-11.712435,-0.044766,-0.005995,-0.019985,0.138864,0.445322,-11.631032,-0.025714,-0.007727,-0.005063
4,95.0,740373,0.938527,0.440533,-11.046846,0.047031,-0.0004,-0.025314,0.56982,-0.56982,-11.798626,0.016654,0.015055,-0.031043,0.416591,-0.368707,-12.076353,-0.017587,0.001732,-0.021184,0.416591,0.296881,-11.429919,-0.024515,-0.113513,-0.002132
4,94.5,740442,0.78051,0.430956,-11.693281,0.00413,-0.010658,-0.030776,0.56982,-0.277727,-11.305421,-0.016654,0.006528,-0.032508,0.215478,-0.09098,-11.779472,-0.041568,-0.00373,-0.017853,0.124498,0.517148,-11.63582,-0.041035,0.007461,-0.001865
4,94.5,740511,0.823605,0.45011,-11.051635,0.05156,0.00906,-0.026113,0.517148,-0.416591,-11.525687,-0.005995,0.028112,-0.031975,0.263362,-0.268151,-11.951855,-0.03877,0.00493,-0.020518,0.263362,0.325611,-11.377247,-0.001599,-0.092196,-0.002931
4,94.0,740580,0.852336,0.430956,-11.530476,-0.000533,0.005329,-0.031309,0.632069,-0.320823,-11.343728,-0.010925,0.013323,-0.032375,0.316035,-0.148441,-11.731588,-0.037838,-0.007994,-0.01772,0.234632,0.459687,-11.587936,-0.043034,-0.008926,-0.002798
4,94.0,740649,0.852336,0.679953,-11.549629,0.06142,-0.0433,-0.029044,0.665588,-0.158017,-11.066,-0.050628,0.025047,-0.030776,0.263362,-0.124498,-11.712435,-0.07834,0.006795,-0.020384,0.114922,0.335188,-11.434708,0.016521,-0.019052,-0.003331
4,93.5,740718,0.723049,0.474052,-11.36767,0.006262,0.002665,-0.03091,0.531513,-0.335188,-11.51611,-0.009859,0.011991,-0.033708,0.268151,-0.134075,-11.841722,-0.040236,0.002132,-0.019452,0.148441,0.440533,-11.45865,-0.024648,-0.023315,-0.002398
4,93.5,740787,0.799663,0.665588,-11.386824,0.038637,-0.044899,-0.031576,0.68953,-0.114922,-10.965444,-0.044632,0.019585,-0.033308,0.258574,-0.129287,-11.597513,-0.072345,-0.009193,-0.020251,0.062249,0.363919,-11.492168,-0.001332,-0.020917,-0.004663
4,93.0,740856,0.861913,0.440533,-11.549629,-0.006528,-0.006928,-0.031842,0.651223,-0.339977,-11.563994,-0.003864,0.003064,-0.033175,0.292093,-0.177171,-11.75553,-0.039969,0.013989,-0.020384,0.177171,0.440533,-11.444284,-0.012124,-0.005596,-0.003064
4,93.0,740925,0.723049,0.407014,-11.410766,-0.007594,0.00413,-0.032109,0.555455,-0.296881,-11.358093,-0.008394,0.008793,-0.033841,0.263362,-0.081403,-11.674128,-0.031309,-0.018519,-0.017587,0.081403,0.493206,-11.808203,-0.052093,-0.000799,-0.003064
4,92.5,740994,0.833182,0.469264,-11.492168,-0.041168,0.002931,-0.034107,0.656011,-0.272939,-11.415554,0.008394,0.00413,-0.034507,0.316035,-0.148441,-11.544841,-0.040636,-0.00866,-0.021184,0.11971,0.440533,-11.60709,-0.028778,-0.013989,-0.005462
4,92.5,741063,0.818817,0.392649,-11.520899,0.001199,0.003997,-0.031975,0.632069,-0.287304,-11.324574,-0.013856,0.008394,-0.034907,0.292093,-0.138864,-11.774684,-0.033441,-0.002132,-0.020784,0.162806,0.459687,-11.659762,-0.033175,-0.004663,-0.00453
4,92.5,741132,0.890643,0.526724,-11.664551,0.018519,-0.007461,-0.033041,0.636858,-0.205901,-11.224017,-0.033708,0.015855,-0.035573,0.277727,-0.023942,-11.717223,-0.056224,0.003198,-0.021583,0.062249,0.545878,-11.587936,-0.010126,0.008394,-0.005995
4,92.0,741201,0.794875,0.497994,-11.559206,0.003198,-0.006395,-0.031842,0.608127,-0.268151,-11.319786,-0.011858,0.014389,-0.032908,0.272939,-0.124498,-11.688493,-0.047564,-0.012923,-0.019185,0.138864,0.435745,-11.60709,-0.027179,-0.005596,-0.003198
4,92.0,741270,0.804452,0.435745,-11.645397,-0.05236,0.008926,-0.033841,0.636858,-0.244209,-11.36767,0.010525,0.011724,-0.033041,0.301669,-0.148441,-11.563994,-0.031443,-0.027446,-0.017587,0.071826,0.47884,-11.999739,-0.042501,0.012124,-0.004663
4,91.5,741339,0.861913,0.426168,-11.631032,-0.002531,-0.009593,-0.032109,0.636858,-0.287304,-11.36767,-0.011991,0.005729,-0.03464,0.258574,-0.153229,-11.712435,-0.044899,0.007194,-0.021184,0.110133,0.45011,-11.51611,-0.014789,-0.001332,-0.004663
4,91.5,741408,0.723049,0.363919,-10.998962,-0.006262,0.032775,-0.029977,0.560243,-0.363919,-11.377247,0.003331,0.020651,-0.034773,0.344765,-0.172383,-11.808203,-0.010126,-0.036239,-0.018386,0.191536,0.45011,-11.918336,-0.069147,-0.058355,-0.002132
4,91.0,741477,0.818817,0.474052,-11.626244,-0.011591,-0.013989,-0.032375,0.617704,-0.301669,-11.33894,-0.006795,0.003198,-0.033175,0.234632,-0.186748,-11.693281,-0.043433,-0.001998,-0.020784,0.071826,0.402226,-11.549629,-0.023049,-0.001466,-0.004663
4,91.0,741546,0.727837,0.402226,-10.97502,0.027446,0.023982,-0.029044,0.550666,-0.383072,-11.405977,-0.010658,0.028511,-0.033974,0.344765,-0.225055,-11.865664,-0.019851,-0.01692,-0.020118,0.23942,0.339977,-11.602302,-0.046897,-0.082337,-0.002931
4,90.5,741615,0.857124,0.435745,-11.540052,-0.014389,-0.010525,-0.032242,0.651223,-0.344765,-11.425131,-0.006262,0.000133,-0.032508,0.292093,-0.186748,-11.707646,-0.041968,0.002531,-0.020518,0.153229,0.407014,-11.453861,-0.03091,-0.006129,-0.004796
4,90.5,741684,0.914585,0.593762,-12.162544,-0.029044,-0.031842,-0.036639,0.751779,-0.153229,-11.161768,-0.015188,0.001732,-0.035839,0.253785,-0.067038,-11.425131,-0.077674,-0.002798,-0.020251,0.02873,0.507571,-11.674128,-0.007727,0.05609,-0.007328
4,90.0,741753,0.837971,0.517148,-11.525687,0.013323,-0.001466,-0.03011,0.584185,-0.234632,-11.295844,-0.021583,0.019452,-0.033441,0.215478,-0.129287,-11.678916,-0.053559,0.007461,-0.019985,0.095768,0.45011,-11.501745,-0.006395,-0.012257,-0.00373
4,90.0,741822,0.804452,0.588974,-11.951855,0.022383,-0.053959,-0.031842,0.684742,-0.134075,-10.998962,-0.05236,0.015721,-0.030377,0.186748,-0.081403,-11.554418,-0.082204,0.009193,-0.019185,-0.019154,0.445322,-11.544841,0.004796,0.037038,-0.002931
4,89.5,741891,0.794875,0.469264,-11.391612,0.021184,-0.009326,-0.031309,0.560243,-0.349553,-11.463438,-0.014655,0.009459,-0.034107,0.287304,-0.124498,-11.808203,-0.045965,0.010792,-0.020651,0.138864,0.454898,-11.420342,-0.007861,-0.023182,-0.003331
4,89.5,741960,0.766145,0.512359,-11.798626,0.003597,-0.018652,-0.033175,0.651223,-0.167594,-11.075577,-0.037838,0.007861,-0.034374,0.225055,-0.09098,-11.530476,-0.055025,-0.003864,-0.019851,-0.023942,0.502782,-11.688493,-0.027312,0.038237,-0.005063
4,89.0,742029,0.837971,0.512359,-11.60709,-0.01359,-0.006129,-0.031842,0.622492,-0.287304,-11.45865,-0.00866,0.010792,-0.033574,0.272939,-0.158017,-11.669339,-0.050095,0.008127,-0.021184,0.067038,0.416591,-11.496957,-0.005596,0.001066,-0.00413
4,89.0,742098,0.766145,0.440533,-11.535264,-0.007994,-0.003864,-0.032775,0.603339,-0.277727,-11.300632,-0.012124,0.009593,-0.033175,0.292093,-0.138864,-11.674128,-0.033308,-0.015721,-0.017853,0.095768,0.454898,-11.741165,-0.04823,-0.004263,-0.003864
4,88.5,742167,0.866701,0.493206,-11.559206,-0.035573,-0.000133,-0.03424,0.694318,-0.268151,-11.382035,0.007061,0.010126,-0.034374,0.335188,-0.186748,-11.602302,-0.042101,-0.007328,-0.021317,0.100556,0.426168,-11.63582,-0.021051,-0.013856,-0.00453
4,88.5,742236,0.770933,0.363919,-11.444284,-0.000533,0.025314,-0.030643,0.521936,-0.373495,-11.530476,-0.007328,0.01732,-0.034507,0.287304,-0.138864,-11.822568,-0.021184,-0.005462,-0.020917,0.201113,0.459687,-11.626244,-0.044233,-0.034773,-0.003331
4,88.0,742305,0.881066,0.502782,-11.51611,-0.015721,0.001066,-0.031975,0.6608,-0.244209,-11.324574,-0.000533,0.013856,-0.033441,0.306458,-0.138864,-11.626244,-0.043433,-0.004663,-0.021983,0.143652,0.42138,-11.693281,-0.022916,-0.009726,-0.004663
4,88.0,742374,0.804452,0.325611,-11.305421,-0.012391,0.036905,-0.029577,0.545878,-0.464475,-11.640609,0.006795,0.019185,-0.033308,0.301669,-0.244209,-11.880029,-0.017453,-0.002531,-0.020384,0.244209,0.373495,-11.506534,-0.03051,-0.071145,-0.002665
4,87.5,742443,0.78051,0.488417,-11.611878,0.000799,-0.015322,-0.031043,0.584185,-0.253785,-11.21444,-0.013323,0.018919,-0.032242,0.244209,-0.167594,-11.693281,-0.046631,-0.019851,-0.017853,0.134075,0.416591,-11.736377,-0.031309,-0.002531,-0.002665
4,87.5,742512,0.804452,0.387861,-11.501745,-0.01319,0.016521,-0.030377,0.560243,-0.354342,-11.492168,0.001466,0.015455,-0.032375,0.244209,-0.177171,-11.798626,-0.028645,-0.007194,-0.019985,0.186748,0.469264,-11.745954,-0.042501,-0.022383,-0.002665
4,87.0,742581,0.727837,0.445322,-11.449073,0.029577,-0.02558,-0.029044,0.521936,-0.277727,-11.247959,-0.031709,0.008527,-0.031975,0.220267,-0.143652,-11.832145,-0.048096,-0.00493,-0.01772,0.181959,0.392649,-11.482592,-0.03464,-0.02145,-0.001865
4,87.0,742650,0.866701,0.464475,-11.812991,-0.018786,-0.001066,-0.033708,0.646434,-0.215478,-11.286267,-0.011591,0.009459,-0.033574,0.258574,-0.086191,-11.616667,-0.044233,-0.014389,-0.018919,0.052672,0.517148,-11.803414,-0.037571,0.021051,-0.00373
4,87.0,742719,0.766145,0.603339,-11.717223,0.023449,-0.029711,-0.033175,0.560243,-0.229843,-11.176133,-0.039836,0.011325,-0.033441,0.167594,-0.067038,-11.745954,-0.065816,0.013723,-0.02145,0.019154,0.411803,-11.314998,0.003064,-0.001332,-0.003464
4,86.5,742788,0.799663,0.426168,-11.530476,0.0,-0.00373,-0.032508,0.603339,-0.296881,-11.353305,-0.010392,0.012524,-0.033708,0.282516,-0.148441,-11.674128,-0.042101,-0.014655,-0.019319,0.153229,0.459687,-11.654974,-0.036639,-0.011724,-0.003997
4,86.5,742857,0.885855,0.656011,-11.932701,-0.015055,-0.046631,-0.034107,0.742203,-0.110133,-11.123461,-0.029044,0.009726,-0.032109,0.258574,-0.047884,-11.631032,-0.081005,0.026113,-0.023449,0.09098,0.507571,-11.314998,0.02558,0.0429,-0.00413
4,86.0,742926,0.785298,0.469264,-11.468226,0.008127,-0.020518,-0.032375,0.56982,-0.248997,-11.247959,-0.016787,0.007727,-0.033175,0.258574,-0.100556,-11.654974,-0.029844,0.018119,-0.020917,0.129287,0.493206,-11.444284,-0.041035,0.00453,-0.0004
4,86.0,742995,0.909797,0.574608,-11.975797,-0.027179,-0.015188,-0.037038,0.68953,-0.167594,-11.204864,-0.005063,-0.009859,-0.033175,0.287304,-0.124498,-11.573571,-0.046498,-0.001732,-0.019185,0.100556,0.699107,-11.798626,0.006395,0.083003,-0.007328
4,85.5,743064,0.80924,0.521936,-11.530476,-0.002665,-0.005462,-0.031842,0.588974,-0.244209,-11.362882,-0.011591,0.011858,-0.033441,0.268151,-0.134075,-11.492168,-0.03877,0.022783,-0.020518,0.02873,0.526724,-11.358093,-0.031176,0.017187,-0.003198
4,85.5,743133,0.68953,0.785298,-11.745954,0.028911,-0.112314,-0.035706,0.6608,0.014365,-11.018116,-0.066882,0.0429,-0.036905,0.325611,0.071826,-10.759542,-0.03957,0.086867,-0.029044,-0.023942,0.617704,-11.080365,-0.023049,0.032109,-0.006795
4,85.0,743202,0.742203,0.584185,-11.51611,0.01359,-0.008926,-0.031842,0.526724,-0.186748,-11.314998,-0.029444,0.040902,-0.032775,0.272939,-0.201113,-11.57836,-0.034107,0.003198,-0.017986,0.124498,0.45011,-11.511322,-0.035972,0.002132,-0.00413
4,85.0,743271,0.804452,0.665588,-12.009315,-0.007061,-0.067548,-0.037305,0.751779,-0.038307,-11.070788,-0.051827,0.038504,-0.039969,0.306458,0.167594,-10.429143,-0.035972,0.052893,-0.024248,0.0,0.818817,-11.702858,-0.021051,0.07381,-0.011724
4,84.5,743340,0.6608,0.59855,-11.63582,-0.012923,-0.0004,-0.032775,0.560243,-0.229843,-11.300632,-0.019319,0.031975,-0.033574,0.387861,-0.244209,-11.611878,-0.054625,-0.00906,-0.018386,0.172383,0.426168,-11.415554,-0.017986,0.007594,-0.002931
4,84.5,743409,0.905008,0.124498,-11.942278,-0.067415,-0.001998,-0.033441,0.469264,-0.636858,-11.884817,0.07341,-0.08247,-0.030643,0.335188,-0.574608,-11.166556,-0.017054,0.028511,-0.013989,0.148441,0.574608,-11.48738,-0.082737,0.141492,-0.000533
4,84.0,743478,0.751779,0.426168,-11.482592,-0.016121,0.027312,-0.033175,0.612916,-0.225055,-11.420342,-0.011058,0.032109,-0.032908,0.435745,-0.162806,-11.429919,-0.041701,-0.011325,-0.015322,0.205901,0.651223,-11.741165,-0.028778,0.018919,-0.005196
4,84.0,743547,0.823605,-0.033519,-12.167333,-0.079939,-0.000933,-0.037704,0.502782,-0.565032,-11.923124,0.03544,-0.037971,-0.037838,0.325611,-0.59855,-10.563218,-0.011325,0.041968,-0.018519,-0.019154,0.507571,-11.477803,-0.076208,0.198914,-0.006395
4,83.5,743616,0.804452,0.45011,-11.7268,-0.020917,0.033308,-0.033175,0.665588,-0.335188,-11.631032,-0.008394,0.031709,-0.03464,0.531513,-0.287304,-11.334151,-0.043433,-0.021583,-0.014256,0.248997,0.641646,-11.832145,-0.041302,0.042501,-0.004663
4,83.5,743685,0.627281,0.407014,-11.631032,0.022516,0.010392,-0.026779,0.339977,-0.536301,-11.894394,0.066482,-0.161077,-0.033974,0.679953,-0.387861,-12.828133,-0.034107,0.008527,-0.028112,0.550666,0.502782,-11.57836,-0.022916,0.00493,0.009193
4,83.0,743754,0.80924,0.469264,-11.358093,0.007061,0.014123,-0.03091,0.45011,-0.373495,-11.334151,-0.005596,0.017587,-0.033974,0.531513,-0.411803,-11.789049,-0.042501,-0.032775,-0.012923,0.186748,0.651223,-11.789049,-0.046631,0.033041,-0.006262
4,83.0,743823,0.186748,0.550666,-11.180922,0.005596,-0.06968,-0.036905,0.114922,-0.316035,-10.85531,-0.020384,-0.011724,-0.029711,0.35913,-0.42138,-12.229582,-0.001865,0.058755,-0.021583,0.474052,0.555455,-11.827356,0.000133,0.016121,0.002132
4,82.5,743892,0.723049,0.435745,-11.63582,-0.015588,-0.003997,-0.024914,0.488417,-0.378284,-11.511322,0.023848,0.02225,-0.026646,0.770933,-0.335188,-11.774684,-0.016787,0.027446,-0.015988,0.833182,0.325611,-11.722012,-0.014789,-0.045832,-0.001199
4,82.5,743961,0.675165,0.354342,-11.386824,-0.001199,-0.001998,-0.027979,0.373495,-0.411803,-11.434708,-0.037838,0.060753,-0.039303,0.517148,-0.42138,-11.353305,-0.109516,-0.089931,-0.01732,0.220267,0.68953,-11.597513,0.013057,0.017587,-0.009459
4,82.5,744030,0.593762,0.560243,-11.391612,0.004796,0.055158,-0.026646,0.397437,-0.162806,-11.209652,-0.029577,0.118043,-0.036372,0.54109,-0.186748,-11.669339,-0.114712,-0.126836,-0.020651,0.378284,0.555455,-11.544841,0.043833,-0.156813,-0.010392
4,82.5,744099,0.713472,0.584185,-11.63582,0.002798,0.02558,-0.028511,0.560243,-0.225055,-11.300632,-0.022649,0.046631,-0.035972,0.488417,-0.158017,-11.587936,-0.11751,-0.103254,-0.017187,0.263362,0.536301,-11.353305,0.020917,-0.096726,-0.00826
4,82.5,744168,0.833182,0.464475,-11.60709,0.006928,0.025714,-0.03011,0.622492,-0.320823,-11.334151,-0.025714,0.041435,-0.034507,0.373495,-0.186748,-11.683704,-0.107384,-0.092596,-0.014389,0.181959,0.493206,-11.57836,0.009193,-0.075675,-0.007861
4,82.5,744237,0.847547,0.464475,-11.554418,0.006928,0.00373,-0.031309,0.593762,-0.282516,-11.348516,-0.013723,0.01692,-0.034507,0.349553,-0.181959,-11.736377,-0.051028,-0.021983,-0.019185,0.181959,0.474052,-11.640609,-0.025447,-0.014389,-0.004397
4,95.0,744306,0.770933,0.488417,-11.563994,0.00413,0.011991,-0.032375,0.617704,-0.258574,-11.228806,-0.018652,0.018519,-0.034374,0.3304,-0.124498,-11.760319,-0.047564,-0.015588,-0.018919,0.153229,0.493206,-11.731588,-0.029844,-0.006928,-0.003464
4,95.0,744375,0.756568,0.521936,-11.587936,0.001466,-0.011724,-0.032908,0.588974,-0.263362,-11.286267,-0.018119,0.015188,-0.033708,0.282516,-0.138864,-11.688493,-0.051427,-0.009859,-0.019052,0.11971,0.469264,-11.616667,-0.020784,-0.008793,-0.004663
4,95.0,744444,0.790087,0.483629,-11.597513,-0.001599,-0.010525,-0.031443,0.550666,-0.282516,-11.410766,-0.011058,0.007461,-0.033175,0.272939,-0.177171,-11.7268,-0.042634,-0.003597,-0.019452,0.162806,0.445322,-11.51611,-0.023049,-0.006528,-0.004263
4,95.0,744513,0.766145,0.47884,-11.501745,-0.000666,0.002531,-0.031576,0.588974,-0.292093,-11.362882,-0.011058,0.011191,-0.033441,0.301669,-0.201113,-11.702858,-0.044632,-0.005596,-0.019452,0.172383,0.445322,-11.568783,-0.027046,-0.013856,-0.00373
4,95.0,744582,0.775721,0.474052,-11.549629,-0.001865,-0.005729,-0.032775,0.651223,-0.287304,-11.329363,-0.013456,0.010392,-0.033441,0.316035,-0.143652,-11.678916,-0.047164,-0.005462,-0.019585,0.162806,0.464475,-11.573571,-0.02185,-0.011724,-0.002798
