compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
3,86.5,104331,0.761356,0.59855,-11.899182,-0.013323,-0.022516,-0.033574,0.794875,0.095768,-11.209652,0.007861,-0.018786,-0.028511,0.086191,-0.306458,-12.555194,0.031842,0.055824,-0.026913,0.09098,0.373495,-11.678916,-0.056757,-0.029178,0.006528
3,86.0,104400,0.770933,0.555455,-11.793838,-0.005329,0.022383,-0.030643,0.742203,0.114922,-11.348516,-0.01359,0.030643,-0.029711,0.296881,-0.21069,-11.894394,-0.035173,-0.032508,-0.014389,0.272939,0.493206,-11.760319,-0.022116,-0.011724,-0.002931
3,86.0,104469,0.756568,0.502782,-11.870452,0.000533,-0.065816,-0.032242,0.790087,0.095768,-11.09473,-0.015055,0.001199,-0.029711,0.229843,-0.316035,-12.603078,0.052493,0.076608,-0.033708,0.134075,0.3304,-11.176133,-0.061686,-0.018386,0.009326
3,85.5,104538,0.885855,0.397437,-11.645397,-0.011058,0.032642,-0.031709,0.861913,0.004788,-11.549629,0.015322,0.000133,-0.033708,0.21069,-0.100556,-11.602302,-0.038904,-0.021184,-0.01359,0.148441,0.756568,-11.889606,-0.043567,-0.038637,-0.002798
3,85.5,104607,0.727837,0.545878,-11.702858,0.021317,-0.001865,-0.031043,0.852336,0.057461,-11.200075,-0.001998,-0.003198,-0.029711,0.225055,-0.459687,-12.129025,0.047564,0.075675,-0.018253,0.038307,0.335188,-11.439496,-0.108317,0.013856,0.011325
3,85.0,104676,0.617704,0.167594,-11.449073,-0.007994,0.025181,-0.036639,0.641646,-0.110133,-11.573571,-0.041701,0.018519,-0.03544,0.062249,-0.033519,-11.415554,-0.043966,-0.007061,-0.015855,-0.043096,0.90022,-12.220005,-0.038904,-0.017986,-0.007328
3,85.0,104745,0.885855,0.555455,-11.602302,-0.000266,-0.002531,-0.032908,0.737414,0.004788,-11.444284,0.029311,-0.019452,-0.032642,0.124498,-0.325611,-11.401189,0.02225,0.057156,-0.019585,-0.043096,0.54109,-11.3964,-0.104453,0.029444,0.003864
3,85.0,104814,0.627281,0.603339,-11.51611,-0.025714,0.063285,-0.027312,0.656011,-0.067038,-11.712435,0.008926,0.043833,-0.022783,0.148441,-0.464475,-11.171345,-0.029444,-0.01359,0.001332,0.02873,0.512359,-11.568783,-0.049962,0.028378,-0.002132
3,84.5,104883,0.641646,0.416591,-11.319786,0.020384,-0.032109,-0.040902,0.708684,-0.033519,-11.180922,-0.032642,0.025047,-0.038371,0.292093,-0.349553,-12.028469,0.007994,0.018386,-0.035306,0.124498,0.636858,-11.889606,-0.032242,0.026646,-0.00373
3,84.5,104952,0.723049,0.459687,-11.247959,0.025447,-0.021983,-0.026113,0.694318,0.110133,-11.267113,0.023582,-0.032642,-0.033175,0.282516,-0.354342,-11.621455,-0.009193,0.03917,-0.017187,0.134075,0.756568,-11.429919,-0.066749,0.009593,0.005862
3,84.0,105021,0.646434,0.651223,-11.45865,-0.002398,0.005862,-0.032109,0.641646,0.086191,-11.391612,0.002132,-0.006795,-0.029044,0.177171,-0.512359,-12.038046,0.017587,0.017587,-0.014655,0.023942,0.608127,-11.511322,-0.075675,0.003464,0.002398
3,84.0,105090,0.852336,0.550666,-11.324574,0.015588,-0.089531,-0.028378,0.56982,-0.004788,-11.180922,-0.012923,-0.020251,-0.036639,0.287304,-0.435745,-11.822568,-0.019319,0.003464,-0.02185,0.162806,0.766145,-11.262324,-0.037571,0.02225,-0.001199
3,83.5,105159,0.708684,0.54109,-11.554418,-0.003864,-0.025047,-0.030243,0.905008,0.02873,-11.190498,0.009326,-0.014655,-0.031309,0.574608,-0.464475,-11.93749,0.003597,0.03544,-0.020917,0.378284,0.703895,-11.468226,-0.057689,0.002931,0.00373
3,83.5,105228,0.215478,0.349553,-11.563994,0.049695,-0.063818,-0.040236,0.560243,-0.282516,-10.893618,-0.054358,0.014389,-0.041835,0.42138,-0.306458,-11.865664,-0.019452,0.008394,-0.033574,-0.138864,1.024718,-11.808203,-0.049029,0.005462,0.005329
3,83.0,105297,0.799663,0.536301,-11.60709,-0.016387,-0.0004,-0.030243,0.785298,0.014365,-11.386824,0.023848,-0.02225,-0.03091,0.316035,-0.694318,-11.535264,0.005729,0.019985,-0.010259,0.201113,0.608127,-11.324574,-0.087799,-0.00453,-0.002798
3,83.0,105366,0.603339,0.392649,-11.707646,-0.00906,-0.025047,-0.028778,0.732626,-0.215478,-11.674128,0.00826,-0.032109,-0.030243,0.56982,-0.617704,-11.468226,-0.035173,0.009859,-0.018386,0.282516,0.823605,-11.33894,-0.029577,0.011724,-0.0004
3,82.5,105435,0.608127,0.426168,-11.563994,0.006262,-0.014655,-0.031709,0.6608,-0.09098,-11.180922,-0.021051,0.023982,-0.034507,0.378284,-0.6608,-11.640609,-0.03877,0.000933,-0.019585,0.201113,0.718261,-11.760319,-0.036905,-0.005329,-0.003064
3,82.5,105504,0.507571,0.445322,-11.712435,0.005196,0.019985,-0.031709,0.603339,-0.167594,-11.597513,0.007328,-0.003997,-0.032109,0.488417,-0.823605,-11.262324,-0.037305,0.018519,-0.01772,0.23942,0.59855,-11.343728,-0.02185,0.028378,-0.007994
3,82.0,105573,0.651223,0.517148,-11.48738,0.003597,-0.01772,-0.032642,0.68953,-0.038307,-11.314998,-0.016121,0.004796,-0.034907,0.430956,-0.641646,-11.597513,-0.044632,0.0,-0.019718,0.191536,0.727837,-11.51611,-0.035839,-0.00413,-0.006395
3,82.0,105642,0.536301,0.502782,-11.401189,0.02145,0.043567,-0.027446,0.512359,-0.052672,-11.267113,0.020384,-0.041968,-0.027979,0.445322,-0.885855,-11.860875,-0.002265,0.049695,-0.016387,0.181959,0.430956,-11.439496,-0.02225,0.0866,0.004663
3,81.5,105711,0.651223,0.507571,-11.640609,0.000266,0.001066,-0.030643,0.723049,-0.09098,-11.305421,-0.010925,0.000533,-0.033041,0.507571,-0.675165,-11.563994,-0.045299,-0.005995,-0.017587,0.244209,0.775721,-11.45865,-0.025447,0.0,-0.00373
3,81.5,105780,0.732626,0.3304,-11.525687,-0.035972,-0.116178,-0.036106,0.766145,-0.253785,-11.15698,0.004397,0.019718,-0.030243,0.296881,-0.732626,-12.220005,0.038371,0.022383,-0.020518,0.186748,0.924162,-11.798626,-0.058222,-0.02638,-0.002665
3,81.0,105849,0.641646,0.426168,-11.540052,-0.010126,-0.016121,-0.03091,0.670376,-0.129287,-11.310209,-0.001599,0.026913,-0.031709,0.517148,-0.790087,-11.784261,-0.037038,-0.001599,-0.01692,0.316035,0.766145,-11.343728,-0.025047,-0.010126,-0.001199
3,81.0,105918,0.555455,0.445322,-11.616667,-0.030377,-0.091397,-0.033441,0.818817,-0.124498,-11.300632,0.020518,-0.03011,-0.029311,0.368707,-0.723049,-11.204864,0.034907,0.022649,-0.016654,0.138864,0.948104,-11.554418,-0.067548,-0.009726,0.002265
3,80.5,105987,0.579397,0.440533,-11.501745,-0.011724,-0.033974,-0.031709,0.636858,-0.186748,-11.348516,0.002531,-0.002265,-0.033308,0.488417,-0.837971,-11.525687,-0.044899,-0.001732,-0.021051,0.244209,0.790087,-11.152191,-0.014123,-0.023715,-0.005196
3,80.5,106056,0.42138,0.56982,-11.750742,0.024248,-0.055824,-0.033308,0.684742,-0.110133,-11.707646,0.03464,-0.094594,-0.036106,0.56982,-0.78051,-10.955867,0.042634,0.051294,-0.017853,0.177171,0.995988,-11.48738,-0.110715,0.071012,0.005995
3,80.0,106125,0.603339,0.483629,-11.540052,-0.01319,-0.016121,-0.027845,0.632069,-0.134075,-11.209652,-0.006395,-0.000266,-0.033841,0.536301,-0.866701,-11.602302,-0.0429,0.001599,-0.020784,0.335188,0.794875,-11.238382,-0.03464,-0.016521,-0.002265
3,80.0,106194,0.42138,0.565032,-11.654974,0.03011,-0.028112,-0.032775,0.531513,-0.033519,-11.774684,0.031975,-0.090064,-0.036639,0.732626,-1.11091,-11.616667,0.032109,0.05609,-0.023982,0.373495,0.646434,-11.420342,-0.108317,0.106452,0.011325
3,79.5,106263,0.550666,0.545878,-11.51611,-0.001066,-0.003864,-0.029711,0.608127,-0.071826,-11.243171,-0.02145,0.019319,-0.033841,0.6608,-0.857124,-11.851298,-0.045565,-0.004397,-0.019185,0.411803,0.909797,-11.530476,-0.03917,-0.001199,0.000799
3,79.5,106332,0.56982,0.550666,-11.544841,0.018519,-0.043433,-0.033308,0.713472,-0.172383,-11.549629,0.022916,-0.071145,-0.036239,0.861913,-1.158794,-12.047623,0.024115,0.047963,-0.022916,0.550666,0.656011,-11.769896,-0.068614,0.090597,0.008926
3,79.0,106401,0.435745,0.560243,-11.463438,0.006528,-0.005862,-0.03051,0.54109,-0.095768,-11.228806,-0.016254,0.027845,-0.03464,0.68953,-0.919373,-11.731588,-0.045965,-0.000133,-0.021051,0.550666,0.866701,-11.444284,-0.036372,-0.007727,-0.000666
3,79.0,106470,0.703895,0.493206,-11.769896,0.020518,-0.077008,-0.040103,0.727837,-0.100556,-11.085154,-0.000799,-0.023449,-0.03917,0.737414,-0.761356,-11.856087,0.058888,0.107784,-0.032375,0.373495,1.173159,-11.884817,-0.074876,0.057689,0.003064
3,78.5,106539,0.45011,0.397437,-11.760319,0.005862,0.015322,-0.029711,0.402226,-0.196325,-11.209652,-0.029178,0.055424,-0.033441,0.545878,-0.972046,-11.554418,-0.040769,-0.007061,-0.010925,0.378284,0.890643,-11.81778,-0.029178,-0.000799,-0.005196
3,78.5,106608,0.665588,0.459687,-11.535264,0.001466,-0.088199,-0.037038,0.656011,-0.110133,-11.089942,-0.005462,-0.024381,-0.036772,0.804452,-0.814029,-11.664551,0.064617,0.114179,-0.030377,0.407014,1.297657,-11.291056,-0.087799,0.047031,0.005329
3,78.0,106677,0.574608,0.426168,-11.57836,0.008527,-0.001332,-0.028511,0.531513,-0.201113,-11.444284,-0.011458,0.022383,-0.032642,0.684742,-1.063026,-11.611878,-0.031443,-0.000799,-0.010792,0.521936,1.000776,-11.841722,-0.026247,0.005596,-0.005995
3,78.0,106746,0.555455,0.45011,-11.27669,-0.007461,-0.072078,-0.031176,0.526724,-0.105345,-11.176133,-0.018786,-0.001865,-0.033708,0.68953,-0.876278,-11.60709,0.053426,0.107784,-0.028511,0.416591,1.240196,-10.960655,-0.085534,0.043167,0.001466
3,78.0,106815,0.536301,0.402226,-11.631032,0.009992,0.004397,-0.031443,0.608127,-0.229843,-11.429919,-0.006262,-0.006795,-0.039836,0.852336,-1.13964,-11.664551,-0.037838,-0.011991,-0.019052,0.574608,1.11091,-11.918336,-0.032242,0.018519,-0.004796
3,77.5,106884,0.383072,0.464475,-11.583148,-0.000933,-0.020651,-0.034907,0.469264,-0.110133,-11.190498,0.000266,0.000933,-0.035706,0.732626,-0.857124,-11.678916,0.021983,0.059821,-0.023848,0.426168,1.240196,-11.348516,-0.063818,0.020118,0.002398
3,77.5,106953,0.560243,0.622492,-11.621455,0.001066,0.007194,-0.025714,0.603339,-0.038307,-11.444284,-0.020251,-0.006795,-0.028112,0.723049,-1.072602,-11.482592,-0.034907,-0.002398,-0.001865,0.445322,1.029507,-11.616667,-0.035706,0.041168,0.003198
3,77.0,107022,0.560243,0.718261,-11.678916,-0.008394,0.008793,-0.028245,0.627281,0.071826,-11.348516,-0.003464,-0.013723,-0.036639,0.957681,-0.948104,-11.626244,0.014123,0.032508,-0.022783,0.694318,1.106121,-11.262324,-0.084069,0.036905,0.005196
3,77.0,107091,0.656011,0.454898,-11.880029,-0.018919,0.003864,-0.03504,0.814029,-0.306458,-11.597513,0.011058,-0.016387,-0.034507,1.077391,-1.273715,-11.626244,-0.031443,0.008527,-0.013989,0.622492,1.029507,-11.631032,-0.046498,0.049962,-0.002665
3,76.5,107160,0.397437,0.454898,-11.473015,0.008394,-0.002665,-0.030377,0.435745,-0.153229,-11.152191,-0.005995,0.003198,-0.033574,0.871489,-1.11091,-11.453861,0.006262,0.032908,-0.018652,0.684742,1.130063,-11.410766,-0.05156,0.005063,0.002265
3,76.5,107229,0.521936,0.3304,-11.7268,-0.023182,-0.00906,-0.03464,0.790087,-0.387861,-11.501745,0.037971,-0.03424,-0.038237,1.144428,-1.25935,-11.291056,-0.007594,0.018253,-0.023449,0.794875,1.331176,-11.57836,-0.064351,0.019851,-0.005995
3,76.0,107298,0.474052,0.45011,-11.324574,-0.003064,0.003198,-0.028911,0.363919,-0.277727,-11.267113,-0.003331,0.008926,-0.031576,0.852336,-1.474828,-11.482592,-0.004663,0.012124,-0.013989,0.713472,0.948104,-11.425131,-0.041168,0.011724,-0.000266
3,76.0,107367,0.42138,0.474052,-11.09473,0.017853,0.011325,-0.024648,0.670376,-0.100556,-11.200075,0.041968,-0.06062,-0.03504,1.235408,-1.187524,-11.286267,0.018919,0.036106,-0.027312,1.096544,1.431733,-11.793838,-0.057289,-0.01319,-0.000266
3,75.5,107436,0.555455,0.656011,-11.492168,-0.014922,-0.006662,-0.029844,0.435745,-0.124498,-11.444284,-0.002265,0.005995,-0.032642,0.895431,-1.407791,-11.410766,-0.014522,0.001732,-0.011591,0.641646,0.962469,-11.238382,-0.054625,0.018919,-0.001865
3,75.5,107505,0.086191,0.761356,-11.449073,0.024914,0.03051,-0.024781,0.138864,0.215478,-11.492168,0.000266,-0.03464,-0.033308,0.943315,-1.034295,-11.626244,0.015322,0.034773,-0.024248,0.761356,1.465251,-11.444284,-0.067015,0.004397,0.008527
3,75.0,107574,0.632069,0.608127,-11.51611,-0.008926,-0.009459,-0.033441,0.45011,-0.153229,-11.554418,-0.012124,0.018386,-0.03544,0.828394,-1.359907,-11.3964,-0.019985,0.000533,-0.014522,0.517148,1.077391,-11.305421,-0.044899,0.005462,-0.005462
3,75.0,107643,0.507571,0.588974,-12.191275,0.024515,0.042501,-0.031176,0.143652,0.047884,-11.717223,-0.032642,0.019452,-0.038104,0.938527,-1.086968,-11.99495,0.037438,0.052227,-0.02558,0.656011,1.326388,-11.48738,-0.067815,0.02145,0.010792
3,74.5,107712,0.785298,0.54109,-11.535264,-0.026779,-0.006795,-0.029444,0.636858,-0.292093,-11.745954,-0.001332,0.0004,-0.037438,1.010353,-1.604115,-11.669339,-0.041035,-0.023982,-0.012124,0.617704,1.072602,-11.765107,-0.008527,-0.002265,-0.008793
3,74.5,107781,0.148441,0.756568,-11.812991,0.030243,0.05609,-0.025181,-0.086191,0.071826,-11.449073,-0.041568,0.015055,-0.03544,1.015141,-1.393425,-12.038046,0.038904,0.038237,-0.026646,0.991199,1.158794,-11.453861,-0.06062,0.023982,0.017986
3,74.0,107850,0.895431,0.459687,-11.554418,-0.014789,-0.000133,-0.030776,0.636858,-0.363919,-11.506534,-0.013057,0.010925,-0.036772,1.163582,-1.551443,-11.736377,-0.048896,-0.016521,-0.014789,0.799663,1.235408,-11.81778,-0.005462,-0.011058,-0.009726
3,74.0,107919,0.445322,0.746991,-12.368446,-0.006395,0.029444,-0.034907,-0.038307,-0.167594,-11.324574,-0.047164,0.042234,-0.030776,0.617704,-1.264138,-11.583148,0.014655,0.059554,-0.007861,0.407014,1.450886,-11.113884,-0.064484,0.050628,0.001332
3,73.5,107988,0.656011,0.593762,-11.669339,-0.040103,0.002531,-0.028911,0.656011,-0.282516,-11.314998,0.009859,-0.003997,-0.035573,1.359907,-1.556231,-11.587936,-0.061686,-0.016654,-0.025314,1.134852,1.192312,-10.970232,-0.02558,0.012391,0.000799
3,73.5,108057,0.761356,1.029507,-12.176909,-0.067282,0.00373,-0.032109,0.435745,-0.138864,-11.60709,-0.007461,0.033041,-0.02558,0.708684,-1.403002,-10.745177,0.003198,0.023449,0.00826,0.335188,1.23062,-10.965444,-0.126969,0.069547,-0.003997
3,73.0,108126,0.373495,0.651223,-11.597513,-0.015721,0.000266,-0.029044,0.21069,-0.196325,-11.310209,-0.001865,0.013323,-0.033041,1.154005,-1.608904,-11.453861,-0.054358,-0.007994,-0.024381,1.058237,1.278504,-10.874464,-0.033841,0.00826,-0.000266
3,73.0,108195,0.924162,1.029507,-11.999739,-0.064617,0.015322,-0.028245,0.785298,-0.023942,-11.841722,0.037704,-0.006528,-0.03011,1.01993,-1.474828,-10.716447,0.039436,0.047564,-0.000933,0.483629,1.13964,-10.812215,-0.159611,0.063285,-0.001199
3,72.5,108264,0.746991,0.47884,-11.525687,-0.034374,0.002798,-0.027579,0.201113,-0.392649,-11.951855,-0.011191,0.052227,-0.032508,1.063026,-1.853112,-11.449073,-0.039303,-0.003331,-0.013057,0.852336,1.307234,-11.075577,-0.016521,-0.010925,-0.011458
3,72.5,108333,0.440533,0.837971,-11.444284,-0.006262,0.009193,-0.029844,0.579397,0.258574,-11.343728,0.025714,-0.067415,-0.033175,1.757344,-1.556231,-12.229582,0.054358,0.087799,-0.030643,1.058237,1.249773,-11.520899,-0.124704,0.045965,0.021717
3,72.0,108402,0.723049,0.612916,-11.611878,-0.016521,-0.007061,-0.027579,0.23942,-0.35913,-11.722012,-0.020917,0.046231,-0.030377,1.101333,-1.857901,-11.401189,-0.0441,-0.003864,-0.008793,0.852336,1.398214,-11.262324,-0.033708,0.001199,-0.00493
3,72.0,108471,0.320823,0.397437,-11.45865,0.008394,0.006129,-0.039037,0.172383,-0.062249,-10.764331,0.018652,-0.072345,-0.042767,1.92015,-1.551443,-12.876017,0.059954,0.147221,-0.058089,1.254562,1.877054,-11.999739,-0.069813,0.047564,0.021184
3,71.5,108540,0.871489,0.766145,-11.520899,-0.060753,-0.01319,-0.033441,0.54109,-0.316035,-11.616667,0.015855,0.029178,-0.031576,1.163582,-1.752556,-11.358093,-0.037305,0.01359,-0.009726,0.751779,1.474828,-11.382035,-0.045032,0.008926,-0.006129
3,71.5,108609,0.493206,0.857124,-11.664551,-0.019452,0.02638,-0.040103,0.47884,-0.02873,-10.783484,0.022383,-0.057289,-0.046364,1.972822,-1.225831,-12.325351,0.073677,0.163075,-0.05276,1.197101,2.288857,-11.492168,-0.104986,0.057822,0.018919
3,71.0,108678,0.986411,0.804452,-11.750742,-0.096859,-0.00906,-0.031309,0.565032,-0.493206,-11.789049,0.00453,0.054225,-0.033041,1.283292,-1.939303,-11.142614,-0.033974,0.013057,-0.008793,0.957681,1.312023,-11.319786,-0.04743,0.012391,-0.005063
3,71.0,108747,0.646434,0.622492,-11.061212,-0.096992,-0.011591,-0.031443,0.014365,-0.574608,-11.080365,0.018652,-0.023315,-0.033574,1.340753,-2.451663,-11.765107,0.031576,0.08327,-0.021583,1.244985,1.120486,-11.587936,-0.037571,0.045165,-0.000933
3,71.0,108816,0.656011,0.248997,-10.67814,0.009859,-0.024914,-0.042234,0.086191,-0.536301,-11.75553,-0.011325,0.038237,-0.039436,1.288081,-1.56102,-11.262324,-0.033974,0.018253,-0.018786,0.699107,2.030283,-12.339716,-0.023449,-0.005862,-0.020784
3,70.5,108885,0.727837,0.785298,-11.769896,-0.043167,0.001865,-0.034374,0.363919,-0.373495,-11.3964,0.007727,0.008127,-0.035706,1.455675,-1.810017,-11.568783,0.022383,0.067415,-0.017187,0.962469,1.556231,-11.434708,-0.061286,0.031176,0.003331
3,70.5,108954,0.651223,0.890643,-11.808203,-0.028511,0.033974,-0.041035,0.627281,-0.23942,-11.674128,0.038237,0.036106,-0.039836,1.714248,-1.551443,-10.970232,-0.03011,0.029444,-0.018119,0.938527,1.73819,-10.400413,-0.094328,0.007727,-0.003331
3,70.0,109023,0.646434,0.770933,-11.765107,0.034907,0.000799,-0.029311,0.081403,-0.430956,-11.310209,-0.032242,0.025847,-0.034374,1.455675,-2.164358,-11.669339,-0.107651,-0.053292,-0.018786,1.125275,1.49877,-11.530476,0.036372,-0.025447,-0.005729
3,70.0,109092,0.665588,0.770933,-10.994174,0.054225,-0.044499,-0.03011,0.019154,-0.272939,-11.204864,-0.025314,0.045165,-0.033308,1.187524,-1.944092,-11.377247,-0.190787,-0.13856,-0.025847,0.895431,1.431733,-11.511322,0.076475,-0.060354,-0.022916
3,70.0,109161,0.579397,0.785298,-11.587936,0.090597,-0.023582,-0.03424,0.296881,-0.201113,-11.204864,-0.049162,0.039969,-0.039703,1.388637,-1.460463,-11.544841,-0.182793,-0.141358,-0.022516,0.933739,1.584962,-11.453861,0.052227,-0.06475,-0.014389
3,70.0,109230,0.627281,0.837971,-11.856087,0.104187,-0.031043,-0.025314,0.3304,-0.067038,-11.63582,-0.044366,0.049695,-0.032508,1.158794,-1.436521,-11.415554,-0.154415,-0.128168,-0.006129,0.756568,1.297657,-11.415554,0.029977,-0.056224,-0.00493
3,70.0,109299,0.416591,0.828394,-12.028469,0.024115,-0.00866,-0.026247,0.21069,-0.071826,-11.664551,-0.038371,0.102588,-0.03011,1.015141,-1.747767,-11.784261,-0.177064,-0.10885,-0.012391,0.962469,0.933739,-11.233594,0.049828,-0.054625,-0.001998
3,70.0,109368,0.435745,0.703895,-11.621455,0.006395,-0.014922,-0.024648,0.158017,-0.311246,-11.377247,-0.041435,0.090198,-0.031443,0.976834,-1.944092,-11.808203,-0.183593,-0.113913,-0.015055,0.876278,0.713472,-10.912771,0.04783,-0.058622,-0.008127
3,70.0,109437,0.507571,0.488417,-11.36767,0.029178,-0.028778,-0.027046,0.158017,-0.387861,-11.702858,-0.038371,0.047697,-0.03957,0.938527,-1.484405,-11.262324,-0.160544,-0.092995,-0.006795,0.814029,1.307234,-11.769896,0.050361,-0.07794,-0.016387
3,70.0,109506,0.469264,0.426168,-11.51611,0.027979,0.009193,-0.03544,0.402226,-0.244209,-11.348516,-0.029178,0.068348,-0.039037,1.01993,-1.312023,-11.650186,-0.181194,-0.118576,-0.013723,0.804452,1.25935,-12.081141,0.069946,-0.127636,-0.017453
3,70.0,109575,0.574608,0.483629,-11.530476,0.014256,0.011458,-0.034507,0.521936,-0.177171,-11.358093,-0.029178,0.07341,-0.036106,0.962469,-1.101333,-11.827356,-0.183326,-0.126037,-0.01319,0.713472,1.034295,-11.712435,0.059021,-0.121773,-0.016387
3,70.0,109644,0.641646,0.531513,-11.63582,0.019585,0.005329,-0.032775,0.579397,-0.181959,-11.535264,-0.029577,0.073277,-0.035972,0.919373,-1.058237,-11.693281,-0.156413,-0.102322,-0.011325,0.646434,1.091756,-11.3964,0.036372,-0.109383,-0.013057
3,95.0,109713,0.670376,0.483629,-11.626244,0.016387,0.013989,-0.033041,0.622492,-0.186748,-11.334151,-0.030776,0.067548,-0.035972,0.814029,-0.967257,-11.559206,-0.159345,-0.09193,-0.012657,0.526724,1.106121,-11.688493,0.0437,-0.095793,-0.012524
3,95.0,109782,0.59855,0.407014,-11.362882,0.001066,0.024781,-0.032908,0.545878,-0.229843,-11.21444,-0.033041,0.06062,-0.035173,0.574608,-0.828394,-11.33894,-0.151084,-0.072345,-0.015988,0.383072,0.995988,-11.473015,0.042634,-0.07874,-0.014389
3,95.0,109851,0.617704,0.483629,-11.45865,0.003864,0.013323,-0.029577,0.54109,-0.162806,-11.348516,-0.01359,0.02598,-0.033308,0.68953,-0.957681,-11.559206,-0.08207,-0.032508,-0.01732,0.488417,0.885855,-11.386824,-0.002398,-0.019985,-0.006395
3,95.0,109920,0.555455,0.426168,-11.559206,-0.000799,0.03957,-0.032775,0.56982,-0.205901,-11.377247,-0.046498,0.086867,-0.038637,0.617704,-0.814029,-11.631032,-0.169204,-0.080605,-0.018386,0.416591,0.938527,-11.731588,0.050095,-0.045965,-0.015455
3,95.0,109989,0.665588,0.483629,-11.626244,0.012391,0.016787,-0.032508,0.746991,-0.162806,-11.224017,-0.035306,0.06475,-0.045832,0.627281,-0.694318,-11.841722,-0.185458,-0.083936,-0.026779,0.363919,0.842759,-11.894394,0.134564,-0.104453,-0.01772
3,95.0,110058,0.804452,0.507571,-11.626244,0.003464,0.010658,-0.027179,0.742203,-0.114922,-11.204864,-0.028911,0.033041,-0.040369,0.565032,-0.545878,-11.683704,-0.206109,-0.06515,-0.021051,0.373495,0.823605,-11.511322,0.120574,-0.07381,-0.011191
3,95.0,110127,0.742203,0.45011,-11.549629,0.00906,0.026113,-0.028112,0.675165,-0.081403,-11.300632,-0.031975,0.049429,-0.038504,0.483629,-0.574608,-11.626244,-0.217034,-0.081138,-0.016121,0.292093,0.646434,-11.583148,0.081937,-0.059688,-0.006795
3,95.0,110196,0.708684,0.454898,-11.554418,0.00493,0.034907,-0.029444,0.761356,-0.110133,-11.334151,-0.035173,0.054758,-0.036772,0.440533,-0.411803,-11.645397,-0.184525,-0.071279,-0.015855,0.272939,0.584185,-11.63582,0.062485,-0.040369,-0.006662
3,95.0,110265,0.727837,0.440533,-11.449073,0.002531,0.007861,-0.031443,0.742203,-0.105345,-11.358093,-0.018519,0.021051,-0.032642,0.392649,-0.373495,-11.688493,-0.091796,-0.032908,-0.018519,0.325611,0.526724,-11.501745,0.010126,-0.018786,-0.00493
3,95.0,110334,0.799663,0.47884,-11.549629,-0.002265,-0.004663,-0.03091,0.78051,-0.095768,-11.362882,-0.00493,0.016121,-0.033574,0.45011,-0.368707,-11.7268,-0.072478,-0.019052,-0.018919,0.378284,0.526724,-11.3964,0.004663,-0.020917,-0.005329
4,95.0,110403,0.871489,0.454898,-11.702858,-0.006262,0.000933,-0.031709,0.885855,-0.114922,-11.401189,-0.00453,0.014123,-0.034773,0.469264,-0.292093,-11.654974,-0.065949,-0.018119,-0.017853,0.296881,0.584185,-11.51611,-0.019851,-0.014123,-0.003464
4,95.0,110472,0.866701,0.435745,-11.650186,-0.000533,-0.005995,-0.031043,0.80924,-0.081403,-11.405977,-0.015322,0.012657,-0.033441,0.292093,-0.306458,-11.654974,-0.055691,-0.024381,-0.017986,0.186748,0.512359,-11.63582,-0.026779,-0.014123,-0.004397
4,95.0,110541,0.775721,0.493206,-11.535264,0.004663,-0.004663,-0.031309,0.723049,-0.043096,-11.305421,-0.020118,0.019452,-0.03464,0.311246,-0.339977,-11.760319,-0.050095,-0.015988,-0.018786,0.21069,0.507571,-11.654974,-0.020118,-0.018652,-0.004263
4,95.0,110610,0.737414,0.483629,-11.540052,0.003064,0.004796,-0.032375,0.761356,-0.105345,-11.238382,-0.020118,0.021051,-0.032908,0.373495,-0.325611,-11.774684,-0.053026,-0.00866,-0.01772,0.234632,0.507571,-11.745954,-0.023715,-0.01359,-0.003864
4,95.0,110679,0.713472,0.45011,-11.45865,0.001998,-0.000533,-0.032242,0.746991,-0.086191,-11.286267,-0.020917,0.015588,-0.033308,0.287304,-0.287304,-11.69807,-0.054758,-0.011458,-0.019185,0.263362,0.521936,-11.669339,-0.02145,-0.003864,-0.004663
4,95.0,110748,0.794875,0.454898,-11.525687,-0.000133,-0.012923,-0.030643,0.770933,-0.067038,-11.391612,-0.005862,0.008127,-0.033175,0.35913,-0.311246,-11.7268,-0.052893,-0.009992,-0.020917,0.282516,0.47884,-11.444284,-0.013989,-0.007994,-0.004663
4,95.0,110817,0.847547,0.454898,-11.654974,-0.005462,-0.003997,-0.031842,0.866701,-0.129287,-11.348516,-0.001466,0.011991,-0.03464,0.45011,-0.287304,-11.664551,-0.051294,-0.007194,-0.019452,0.287304,0.536301,-11.482592,-0.022649,-0.01732,-0.00413
4,95.0,110886,0.871489,0.454898,-11.664551,-0.001599,-0.003198,-0.032908,0.90022,-0.09098,-11.362882,-0.015721,0.011458,-0.03504,0.258574,-0.220267,-11.626244,-0.047963,-0.01772,-0.018652,0.162806,0.536301,-11.712435,-0.031309,-0.006795,-0.003597
4,95.0,110955,0.833182,0.459687,-11.587936,0.006395,-0.006662,-0.031842,0.761356,-0.038307,-11.415554,-0.021717,0.011724,-0.033441,0.225055,-0.292093,-11.750742,-0.041168,-0.018253,-0.019452,0.138864,0.47884,-11.769896,-0.028778,-0.008394,-0.005995
