compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
6,95.0,1542535,1.130063,0.172383,-11.765107,0.005729,0.002265,-0.037172,1.01993,-0.277727,-11.209652,-0.020917,0.027179,-0.040369,0.464475,0.229843,-11.496957,-0.043167,0.001599,-0.023182,-0.138864,0.268151,-11.654974,-0.025047,0.007194,0.001865
6,95.0,1542604,0.751779,-0.004788,-11.722012,-0.005196,-0.012124,-0.029844,0.632069,-0.124498,-11.506534,-0.003331,-0.002132,-0.027979,0.062249,0.100556,-11.932701,-0.041568,-0.020118,-0.014389,0.086191,0.124498,-11.827356,-0.039037,-0.004397,-0.003064
6,95.0,1542673,1.010353,0.306458,-11.420342,-0.001466,-0.001599,-0.027312,0.651223,0.038307,-11.372458,-0.018919,0.00866,-0.032508,0.177171,0.02873,-11.84651,-0.04823,-0.008793,-0.019718,-0.076614,0.248997,-11.669339,-0.021184,-0.029444,-0.010126
7,95.0,1542742,1.04866,0.282516,-11.688493,0.008793,0.000533,-0.035972,0.837971,-0.272939,-11.21444,-0.019585,0.020651,-0.038504,0.339977,0.186748,-11.597513,-0.045965,0.005862,-0.022516,-0.167594,0.248997,-11.563994,-0.01772,0.004263,-0.001466
7,95.0,1542811,0.92895,0.177171,-11.707646,0.000133,-0.000133,-0.031975,0.852336,-0.292093,-11.468226,-0.007994,0.001599,-0.033041,0.35913,-0.043096,-11.602302,-0.052626,0.003198,-0.018386,0.138864,-0.009577,-11.520899,-0.024515,-0.000799,-0.00453
7,95.0,1542880,2.097321,0.023942,-11.415554,-0.009326,-0.01279,-0.026779,2.078167,-0.368707,-11.109096,-0.006262,0.006528,-0.025181,1.436521,0.196325,-11.674128,-0.045698,-0.00826,-0.009992,0.885855,0.339977,-11.592725,-0.015055,-0.017054,0.011191
7,95.0,1542949,0.995988,0.244209,-11.415554,0.013323,-0.022783,-0.035839,0.761356,-0.215478,-11.252748,-0.00826,0.000933,-0.036106,0.172383,0.047884,-11.793838,-0.039303,-0.012391,-0.022916,-0.181959,0.071826,-11.832145,-0.029577,-0.015322,-0.005862
7,95.0,1543018,0.823605,0.325611,-11.372458,0.016387,-0.015455,-0.031043,0.507571,-0.138864,-11.176133,-0.016521,0.014256,-0.033574,-0.081403,0.033519,-11.683704,-0.033708,-0.01692,-0.020917,-0.339977,0.014365,-11.683704,-0.027579,-0.013323,-0.005462
7,95.0,1543087,1.254562,0.426168,-11.784261,0.000133,-0.005329,-0.032775,1.197101,0.009577,-11.535264,-0.002798,-0.001865,-0.032642,0.632069,0.253785,-11.702858,-0.045832,-0.001998,-0.019452,0.272939,0.258574,-11.535264,-0.019718,-0.002398,-0.002798
7,95.0,1543156,0.948104,0.3304,-11.63582,0.003997,-0.002931,-0.032242,0.732626,-0.076614,-11.377247,-0.00453,0.009193,-0.034374,0.258574,-0.009577,-11.75553,-0.04743,0.002665,-0.021717,0.11971,0.023942,-11.664551,-0.018519,0.005995,-0.00866
7,95.0,1543225,1.192312,0.268151,-11.774684,-0.00413,0.000133,-0.026247,0.871489,-0.071826,-11.597513,-0.011058,0.006129,-0.027979,0.172383,0.143652,-11.880029,-0.03877,-0.008127,-0.014922,-0.095768,0.201113,-11.722012,-0.023715,0.003198,0.0004
7,95.0,1543294,1.091756,0.071826,-11.645397,-0.00373,-0.0004,-0.03424,0.799663,-0.306458,-11.410766,-0.004397,0.009193,-0.037172,0.335188,-0.081403,-11.693281,-0.043167,-0.011858,-0.024381,0.086191,0.047884,-11.60709,-0.023582,-0.008926,-0.009459
7,95.0,1543363,0.919373,-0.038307,-11.45865,-0.000799,-0.002265,-0.031975,0.761356,-0.387861,-11.27669,-0.00906,0.019452,-0.032508,0.282516,-0.019154,-11.731588,-0.042234,-0.013723,-0.018253,0.110133,0.143652,-11.693281,-0.025714,-0.018253,-0.003597
7,95.0,1543432,0.972046,-0.172383,-11.468226,0.0,-0.003597,-0.033041,0.794875,-0.560243,-11.166556,-0.012391,0.004796,-0.033841,0.258574,-0.263362,-11.659762,-0.044366,-0.006129,-0.018919,0.023942,-0.162806,-11.654974,-0.023848,-0.017587,-0.004263
7,95.0,1543501,0.45011,0.387861,-11.693281,0.006262,-0.007461,-0.023982,0.014365,-0.038307,-11.463438,-0.009859,0.001332,-0.027712,-0.622492,0.201113,-11.63582,-0.043433,-0.005862,-0.016387,-0.962469,0.225055,-11.540052,-0.019718,0.003198,0.002265
7,95.0,1543570,-0.191536,0.263362,-11.401189,0.002398,0.00493,-0.031309,-0.292093,0.02873,-11.262324,-0.011991,0.023582,-0.034773,-0.751779,0.263362,-11.597513,-0.042234,-0.018919,-0.018919,-0.962469,0.311246,-11.69807,-0.031043,-0.025714,-0.005063
7,95.0,1543639,0.948104,0.225055,-11.611878,0.003331,-0.006395,-0.034773,0.770933,-0.196325,-11.286267,-0.013723,0.011991,-0.03504,0.191536,0.086191,-11.60709,-0.043167,-0.005196,-0.021983,-0.105345,0.105345,-11.525687,-0.02598,-0.004397,-0.005862
7,95.0,1543708,1.039083,0.201113,-11.592725,0.0004,-0.001865,-0.031842,0.866701,-0.172383,-11.362882,-0.011858,0.012257,-0.033841,0.354342,0.143652,-11.779472,-0.043966,-0.005995,-0.019319,0.114922,0.158017,-11.678916,-0.02558,-0.006262,-0.004663
7,95.0,1543777,1.067814,0.172383,-11.559206,0.000799,-0.005063,-0.030643,0.890643,-0.186748,-11.353305,-0.012657,0.011058,-0.032775,0.35913,0.081403,-11.678916,-0.045032,-0.006662,-0.018919,0.114922,0.158017,-11.611878,-0.025714,-0.008127,-0.002665
7,95.0,1543846,0.833182,0.167594,-11.587936,0.000533,-0.006395,-0.03091,0.636858,-0.191536,-11.353305,-0.01359,0.010925,-0.031309,0.124498,0.086191,-11.683704,-0.044233,-0.005995,-0.018519,-0.129287,0.167594,-11.645397,-0.02598,-0.007194,-0.003331
7,95.0,1543915,0.871489,0.181959,-11.592725,0.000799,-0.002931,-0.033841,0.694318,-0.186748,-11.310209,-0.01279,0.010392,-0.035972,0.21069,0.086191,-11.712435,-0.044499,-0.005329,-0.02145,-0.047884,0.177171,-11.626244,-0.02638,-0.005862,-0.005329
7,95.0,1543984,1.063026,0.181959,-11.544841,0.001066,-0.00453,-0.032242,0.876278,-0.196325,-11.314998,-0.012524,0.011858,-0.034374,0.373495,0.09098,-11.722012,-0.044366,-0.005196,-0.019851,0.11971,0.177171,-11.621455,-0.027579,-0.006528,-0.00373
7,95.0,1544053,1.005565,0.162806,-11.544841,0.000799,-0.004796,-0.031709,0.833182,-0.196325,-11.33894,-0.01359,0.011191,-0.032908,0.325611,0.09098,-11.683704,-0.045165,-0.005995,-0.018519,0.057461,0.158017,-11.640609,-0.026113,-0.007061,-0.003864
7,95.0,1544122,0.857124,0.196325,-11.563994,0.001066,-0.00413,-0.03091,0.675165,-0.162806,-11.324574,-0.013456,0.010525,-0.032775,0.143652,0.105345,-11.712435,-0.044632,-0.005995,-0.018386,-0.081403,0.138864,-11.659762,-0.026513,-0.006395,-0.003464
7,95.0,1544191,0.92895,0.186748,-11.583148,0.001199,-0.004397,-0.033441,0.742203,-0.172383,-11.329363,-0.012657,0.01279,-0.034907,0.234632,0.105345,-11.736377,-0.044366,-0.005596,-0.020784,-0.019154,0.153229,-11.626244,-0.026913,-0.006129,-0.005995
7,95.0,1544260,1.058237,0.153229,-11.60709,0.001466,-0.005196,-0.032242,0.847547,-0.191536,-11.358093,-0.012524,0.012257,-0.034374,0.35913,0.086191,-11.717223,-0.044766,-0.004796,-0.019851,0.105345,0.167594,-11.640609,-0.026913,-0.005729,-0.00413
7,95.0,1544329,0.948104,0.177171,-11.587936,0.0004,-0.005729,-0.03091,0.78051,-0.181959,-11.329363,-0.012524,0.011991,-0.032508,0.268151,0.081403,-11.7268,-0.045299,-0.006528,-0.018919,0.004788,0.153229,-11.669339,-0.02638,-0.006129,-0.002665
7,95.0,1544398,0.885855,0.205901,-11.573571,0.001066,-0.004663,-0.031443,0.68953,-0.181959,-11.33894,-0.012923,0.011058,-0.032508,0.158017,0.110133,-11.712435,-0.044632,-0.005862,-0.019185,-0.067038,0.167594,-11.640609,-0.02638,-0.006928,-0.004397
7,95.0,1544467,0.948104,0.167594,-11.587936,0.000533,-0.005196,-0.032775,0.761356,-0.172383,-11.334151,-0.012257,0.010525,-0.03464,0.268151,0.100556,-11.69807,-0.044632,-0.005862,-0.020518,0.014365,0.162806,-11.645397,-0.025847,-0.005862,-0.005729
7,95.0,1544536,1.029507,0.181959,-11.597513,0.000266,-0.004663,-0.031443,0.837971,-0.167594,-11.358093,-0.012657,0.01279,-0.032775,0.344765,0.095768,-11.693281,-0.044899,-0.005462,-0.019185,0.081403,0.181959,-11.63582,-0.026113,-0.006129,-0.004796
7,95.0,1544605,0.943315,0.191536,-11.568783,0.000666,-0.004263,-0.031576,0.746991,-0.153229,-11.348516,-0.012391,0.012391,-0.032375,0.234632,0.100556,-11.69807,-0.045432,-0.006528,-0.018652,-0.014365,0.158017,-11.664551,-0.025714,-0.006262,-0.003331
7,95.0,1544674,0.876278,0.177171,-11.587936,0.0004,-0.00493,-0.03091,0.708684,-0.177171,-11.300632,-0.011858,0.010525,-0.033708,0.181959,0.086191,-11.736377,-0.044766,-0.005729,-0.019052,-0.043096,0.138864,-11.640609,-0.027179,-0.007061,-0.003997
7,95.0,1544743,0.986411,0.172383,-11.57836,0.000933,-0.005196,-0.033841,0.790087,-0.158017,-11.358093,-0.011724,0.011191,-0.034107,0.272939,0.114922,-11.722012,-0.044766,-0.00493,-0.019452,0.023942,0.153229,-11.63582,-0.025847,-0.005063,-0.004663
7,95.0,1544812,0.995988,0.186748,-11.587936,0.001466,-0.004397,-0.032242,0.799663,-0.186748,-11.324574,-0.013323,0.011458,-0.032508,0.282516,0.09098,-11.707646,-0.044632,-0.005862,-0.019319,0.038307,0.153229,-11.63582,-0.026913,-0.007194,-0.00413
7,95.0,1544881,0.919373,0.167594,-11.573571,0.000133,-0.003331,-0.031842,0.746991,-0.172383,-11.362882,-0.012391,0.010792,-0.033041,0.229843,0.081403,-11.7268,-0.044233,-0.005862,-0.017853,-0.004788,0.162806,-11.645397,-0.02638,-0.005596,-0.003597
7,95.0,1544950,0.914585,0.167594,-11.592725,0.000533,-0.004796,-0.031975,0.727837,-0.191536,-11.334151,-0.011724,0.011724,-0.034107,0.225055,0.095768,-11.702858,-0.045565,-0.005596,-0.019718,-0.038307,0.172383,-11.63582,-0.026646,-0.007461,-0.004263
7,95.0,1545019,0.349553,0.114922,-10.500969,0.040902,-0.049562,-0.028245,0.861913,-0.177171,-10.443508,-0.039037,0.071945,-0.027979,0.861913,-0.153229,-10.807426,-0.075809,-0.013989,-0.009726,1.355118,-0.11971,-11.439496,-0.033841,-0.029444,-0.007061
7,94.5,1545088,1.058237,0.09098,-11.808203,0.003997,0.006262,-0.030643,0.766145,-0.3304,-11.3964,-0.018519,0.002798,-0.032642,0.081403,0.009577,-11.827356,-0.0433,-0.000933,-0.018519,-0.23942,0.081403,-11.554418,-0.025314,0.007194,-0.001865
7,94.5,1545157,1.120486,-0.033519,-11.133038,0.000933,-0.00826,-0.029178,1.264138,-0.272939,-11.554418,0.004397,0.051694,-0.027579,0.905008,-0.205901,-11.631032,-0.028245,-0.037305,-0.01692,0.699107,0.019154,-12.425907,-0.05156,-0.036505,-0.006928
7,94.0,1545226,0.790087,0.220267,-11.477803,0.011191,-0.003198,-0.032642,0.627281,-0.105345,-11.09473,-0.023049,0.022649,-0.03464,0.248997,0.138864,-11.468226,-0.046498,-0.00493,-0.019452,0.062249,0.225055,-11.501745,-0.029844,-0.01319,-0.005862
7,94.0,1545295,0.531513,0.062249,-10.544065,0.009859,-0.020518,-0.031176,0.943315,-0.306458,-10.654198,-0.015721,0.053026,-0.031576,1.029507,-0.181959,-10.912771,-0.058355,-0.027579,-0.01279,1.077391,-0.095768,-11.640609,-0.03091,-0.041701,-0.004263
7,93.5,1545364,0.962469,0.114922,-11.602302,0.000133,-0.005329,-0.030776,0.790087,-0.229843,-11.310209,-0.010925,0.01319,-0.032642,0.287304,0.076614,-11.597513,-0.045965,-0.009593,-0.017986,0.019154,0.143652,-11.631032,-0.027579,-0.005995,-0.003864
7,93.5,1545433,0.713472,0.3304,-11.066,0.005995,-0.004796,-0.033308,0.80924,-0.158017,-10.845734,-0.015855,0.037038,-0.035173,0.761356,0.014365,-11.147403,-0.053159,-0.008926,-0.01732,0.440533,0.033519,-11.257536,-0.018786,-0.023715,-0.004263
7,93.0,1545502,0.948104,0.076614,-11.760319,0.006928,-0.008926,-0.031309,0.593762,-0.325611,-11.271901,-0.02185,0.003198,-0.032908,-0.047884,0.009577,-11.683704,-0.051827,0.006395,-0.018919,-0.272939,0.11971,-11.554418,-0.021317,0.019319,-0.003997
7,93.0,1545571,0.651223,0.153229,-11.329363,0.002531,-0.025314,-0.032775,0.770933,-0.110133,-11.171345,-0.019585,0.02145,-0.030643,0.531513,0.11971,-11.659762,-0.042501,-0.011458,-0.015188,0.512359,0.153229,-11.669339,-0.03424,-0.013057,-0.005329
7,93.0,1545640,1.450886,0.373495,-11.525687,-0.014655,0.011858,-0.033441,1.369483,-0.081403,-11.741165,0.012657,0.019585,-0.033841,0.699107,0.081403,-11.832145,-0.024781,-0.017187,-0.022916,0.296881,0.134075,-11.942278,-0.033308,-0.031043,-0.002931
7,92.5,1545709,0.584185,-0.023942,-11.554418,0.011591,-0.016787,-0.032908,0.526724,-0.42138,-10.998962,-0.027712,0.003997,-0.032642,-0.023942,0.076614,-11.568783,-0.05689,0.002132,-0.014789,0.033519,0.062249,-11.559206,-0.029044,0.004263,-0.001066
7,92.5,1545778,1.302446,0.205901,-11.549629,-0.013323,-0.029711,-0.037438,1.288081,-0.191536,-11.372458,-0.006795,0.000533,-0.035306,0.675165,0.253785,-11.621455,-0.041302,-0.005329,-0.019851,0.225055,0.248997,-11.563994,-0.027979,-0.00453,0.000533
7,92.0,1545847,0.766145,0.062249,-11.295844,0.006395,-0.014389,-0.031309,0.842759,-0.363919,-11.075577,-0.013989,0.018652,-0.031842,0.325611,0.052672,-11.473015,-0.051827,0.000133,-0.016521,0.220267,-0.009577,-11.492168,-0.027845,-0.008926,-0.001732
7,92.0,1545916,0.6608,0.071826,-11.324574,-0.002265,-0.039037,-0.031309,0.641646,-0.181959,-10.960655,-0.021317,0.01772,-0.030643,0.186748,0.057461,-11.707646,-0.05156,-0.017986,-0.016654,0.234632,0.167594,-11.3964,-0.02638,-0.01279,-0.004796
7,91.5,1545985,0.871489,0.143652,-11.544841,0.001466,-0.005995,-0.033175,0.785298,-0.244209,-11.27669,-0.015322,0.003064,-0.033841,0.229843,0.138864,-11.683704,-0.044766,-0.003198,-0.017986,-0.02873,0.138864,-11.722012,-0.027179,-0.005329,-0.002531
7,91.5,1546054,0.493206,0.196325,-11.554418,0.012257,0.026513,-0.030776,0.311246,-0.148441,-11.133038,-0.028511,0.028112,-0.03424,-0.172383,0.186748,-11.822568,-0.050495,-0.006795,-0.01772,-0.35913,0.282516,-11.563994,-0.023182,-0.006528,-0.006662
7,91.0,1546123,0.938527,0.234632,-11.492168,-0.004663,-0.003864,-0.033441,0.766145,-0.124498,-11.324574,-0.009459,0.010392,-0.034374,0.253785,0.162806,-11.57836,-0.046764,-0.004397,-0.020518,0.062249,0.158017,-11.506534,-0.023449,-0.005729,-0.003597
7,91.0,1546192,0.416591,0.124498,-10.793061,0.006662,-0.017853,-0.028645,0.675165,-0.225055,-10.783484,-0.015055,0.053825,-0.031443,0.493206,-0.124498,-10.994174,-0.065683,-0.028378,-0.013456,0.857124,-0.052672,-11.664551,-0.03091,-0.041968,-0.006262
7,90.5,1546261,0.991199,0.201113,-11.827356,-0.000533,-0.001466,-0.032908,0.814029,-0.177171,-11.482592,-0.013323,0.002265,-0.033175,0.268151,0.134075,-11.812991,-0.045432,0.003198,-0.019452,-0.043096,0.158017,-11.535264,-0.027446,0.002531,-0.002665
7,90.5,1546330,0.220267,-0.067038,-10.630256,0.031443,-0.010525,-0.026913,0.402226,-0.416591,-10.333375,-0.032375,0.054758,-0.028511,0.229843,-0.229843,-10.764331,-0.073277,-0.016121,-0.010525,0.861913,-0.11971,-11.530476,-0.032775,-0.033974,-0.005729
7,90.0,1546399,1.072602,0.229843,-11.712435,-0.010525,0.002665,-0.032775,0.995988,-0.143652,-11.650186,-0.001732,0.006395,-0.034107,0.493206,0.114922,-11.832145,-0.040236,-0.00906,-0.019851,0.023942,0.177171,-11.789049,-0.02558,-0.010259,-0.002531
7,90.0,1546468,0.0,0.09098,-10.97502,0.060087,-0.003464,-0.027179,-0.095768,-0.325611,-10.04607,-0.067948,0.022649,-0.033574,-0.407014,-0.004788,-10.783484,-0.078074,0.027712,-0.012124,0.378284,-0.196325,-10.864887,-0.015455,0.003864,-0.004397
7,89.5,1546537,0.943315,0.196325,-11.473015,-0.005729,0.00453,-0.031975,0.799663,-0.134075,-11.391612,-0.003597,0.023049,-0.03424,0.407014,0.067038,-11.707646,-0.042368,-0.015855,-0.019851,0.129287,0.167594,-11.822568,-0.024115,-0.016787,-0.005329
7,89.5,1546606,1.077391,0.292093,-12.301409,-0.0004,0.004397,-0.034507,0.071826,-0.325611,-10.778696,-0.052893,-0.019452,-0.03464,-0.56982,0.287304,-12.08593,-0.040369,0.037172,-0.021184,-0.823605,0.129287,-10.936713,-0.010259,0.046631,0.002531
7,89.0,1546675,0.842759,0.148441,-11.429919,0.004263,-0.003864,-0.031443,0.713472,-0.172383,-11.286267,-0.009992,0.020518,-0.033441,0.248997,0.043096,-11.602302,-0.047164,-0.009859,-0.019052,0.110133,0.138864,-11.741165,-0.027579,-0.013856,-0.006262
7,89.0,1546744,1.154005,0.244209,-12.191275,-0.009193,-0.010925,-0.03464,0.636858,-0.253785,-11.645397,-0.01692,-0.039969,-0.037038,-0.134075,0.282516,-12.545617,-0.028378,0.015055,-0.02598,-0.905008,0.248997,-11.377247,-0.008394,0.024115,0.001066
7,88.5,1546813,0.861913,0.21069,-11.511322,0.000666,-0.008926,-0.032109,0.675165,-0.110133,-11.305421,-0.012657,0.014522,-0.03424,0.167594,0.114922,-11.573571,-0.050228,-0.004796,-0.019052,0.043096,0.196325,-11.592725,-0.023848,-0.008926,-0.005196
7,88.5,1546882,1.872266,0.397437,-12.330139,-0.047564,0.02145,-0.035306,1.517924,0.014365,-12.583924,0.037172,0.003331,-0.035306,0.876278,0.167594,-12.607866,-0.007994,-0.035306,-0.025314,-0.09098,0.311246,-12.291832,-0.036372,-0.035706,-0.006528
7,88.0,1546951,0.866701,0.172383,-11.420342,0.003064,-0.006129,-0.03011,0.627281,-0.143652,-11.252748,-0.014389,0.01359,-0.032242,0.067038,0.071826,-11.712435,-0.042101,-0.012657,-0.018919,-0.086191,0.129287,-11.616667,-0.028378,-0.011991,-0.005196
7,88.0,1547020,1.728614,0.435745,-12.133814,-0.037305,0.002665,-0.033441,1.474828,0.114922,-12.603078,0.044366,0.029444,-0.031975,0.957681,0.100556,-12.253524,-0.014522,-0.043567,-0.023449,0.268151,0.316035,-12.50731,-0.04743,-0.039303,-0.00866
7,87.5,1547089,1.024718,0.153229,-11.549629,0.005462,0.003997,-0.029044,0.737414,-0.225055,-11.200075,-0.019185,0.011991,-0.033441,0.105345,0.043096,-11.779472,-0.036772,-0.010392,-0.020384,-0.143652,0.095768,-11.57836,-0.029044,-0.005329,-0.004263
7,87.5,1547158,0.181959,0.220267,-11.051635,0.020917,-0.019185,-0.028778,0.100556,-0.052672,-10.596737,-0.03051,0.029977,-0.033841,0.043096,0.086191,-11.123461,-0.067681,0.007194,-0.015322,0.272939,0.114922,-10.821792,-0.013723,0.000133,-0.009459
7,87.0,1547227,0.981623,0.095768,-11.688493,0.003597,0.009193,-0.03051,0.751779,-0.287304,-11.420342,-0.010658,0.019452,-0.033175,0.21069,-0.052672,-11.913548,-0.040636,-0.010925,-0.019985,-0.043096,0.062249,-11.894394,-0.025714,-0.006395,-0.005329
7,87.0,1547296,1.024718,0.392649,-11.405977,0.003064,-0.053825,-0.033308,0.933739,0.100556,-11.420342,0.00413,0.01772,-0.033308,0.612916,0.162806,-11.750742,-0.040902,-0.011325,-0.019718,0.344765,0.177171,-11.420342,-0.020917,-0.002132,-0.006662
7,86.5,1547365,1.273715,0.301669,-11.674128,0.020651,0.039037,-0.030377,0.948104,-0.205901,-11.238382,-0.019718,-0.005995,-0.033308,0.100556,0.023942,-11.880029,-0.035706,0.003064,-0.021184,-0.186748,0.086191,-11.659762,-0.024115,-0.031043,-0.003464
7,86.5,1547434,0.962469,0.301669,-11.865664,0.015455,-0.178397,-0.031576,0.895431,-0.134075,-11.971008,0.007861,0.014389,-0.037971,0.435745,0.09098,-11.812991,-0.050761,-0.013323,-0.021317,-0.033519,0.100556,-11.511322,-0.023715,0.00906,-0.002531
7,86.5,1547503,0.92895,0.325611,-11.501745,0.027046,-0.010392,-0.029711,0.584185,-0.100556,-10.534488,-0.021583,-0.005596,-0.032375,0.033519,0.071826,-11.712435,-0.050095,-0.014655,-0.019718,-0.124498,0.067038,-11.669339,-0.012391,0.011058,-0.007061
7,86.0,1547572,1.173159,0.445322,-11.473015,-0.02185,-0.172668,-0.036239,0.972046,-0.02873,-11.750742,0.017054,0.013456,-0.031975,0.392649,0.086191,-11.865664,-0.035306,-0.01772,-0.020251,-0.043096,0.095768,-11.880029,-0.030243,-0.005462,-0.005196
7,86.0,1547641,0.56982,0.143652,-11.482592,-0.016654,-0.019319,-0.034107,0.684742,-0.244209,-11.080365,-0.024248,-0.007461,-0.032375,0.148441,0.076614,-11.985373,-0.031309,0.016387,-0.017587,0.100556,0.11971,-11.410766,-0.025714,0.00906,-0.002665
7,85.5,1547710,0.588974,-0.076614,-10.94629,0.001865,-0.111914,-0.036505,0.641646,-0.435745,-11.563994,-0.0004,0.01692,-0.033708,0.105345,-0.114922,-11.951855,-0.040103,-0.015188,-0.017853,-0.196325,-0.009577,-11.520899,-0.034507,0.024248,-0.002398
7,85.5,1547779,0.378284,0.373495,-11.444284,-0.019452,-0.036372,-0.032375,0.718261,-0.067038,-11.477803,-0.021317,0.024781,-0.032375,0.344765,0.196325,-11.525687,-0.036106,0.011724,-0.01732,0.311246,0.148441,-11.358093,-0.031443,-0.011458,-0.00413
7,85.0,1547848,0.54109,0.3304,-11.444284,0.009326,-0.063285,-0.033441,0.545878,-0.181959,-11.286267,0.000266,0.00413,-0.040103,-0.057461,0.282516,-11.812991,-0.054758,-0.005862,-0.020384,-0.282516,0.296881,-11.453861,-0.010259,0.001199,-0.001599
7,85.0,1547917,0.253785,0.512359,-11.506534,-0.016787,-0.032242,-0.031176,0.627281,-0.023942,-11.525687,-0.002531,0.031309,-0.037038,0.292093,0.306458,-11.262324,-0.055158,-0.005196,-0.017453,0.263362,0.181959,-11.429919,-0.02638,-0.000933,-0.003864
7,84.5,1547986,0.493206,0.105345,-11.377247,-0.006662,-0.024515,-0.031709,0.646434,-0.320823,-11.329363,-0.002265,0.017187,-0.033574,0.052672,0.02873,-11.664551,-0.046631,-0.01319,-0.017986,-0.052672,0.177171,-11.63582,-0.025314,0.000799,-0.004663
7,84.5,1548055,0.02873,0.258574,-11.693281,-0.003464,-0.029311,-0.032508,0.555455,-0.191536,-11.540052,0.004263,0.024648,-0.031176,0.272939,0.081403,-11.003751,-0.065017,-0.027179,-0.011991,0.407014,0.071826,-11.975797,-0.047963,0.019319,-0.006395
7,84.0,1548124,0.646434,0.23942,-11.161768,-0.001599,-0.022116,-0.033175,0.80924,-0.172383,-11.429919,-0.000266,0.018519,-0.035306,0.282516,0.129287,-11.712435,-0.046764,-0.008793,-0.019185,0.057461,0.23942,-11.568783,-0.020118,-0.010525,-0.003064
7,84.0,1548193,1.446098,0.699107,-11.832145,0.011724,0.015188,-0.031176,1.331176,0.062249,-12.421119,-0.001599,-0.011458,-0.036106,0.459687,0.354342,-12.641385,-0.000933,0.025181,-0.028911,-0.277727,0.292093,-11.583148,-0.025714,-0.059021,0.0
7,83.5,1548262,0.593762,0.258574,-11.243171,0.000266,-0.010792,-0.031975,0.742203,-0.220267,-11.314998,-0.005995,0.011458,-0.034374,0.234632,0.09098,-11.678916,-0.049562,-0.000266,-0.019585,0.014365,0.167594,-11.48738,-0.023582,-0.004796,-0.002665
7,83.5,1548331,0.742203,0.411803,-11.702858,-0.030776,0.008394,-0.026113,1.364695,0.186748,-12.363658,0.010392,-0.006795,-0.032642,0.804452,0.339977,-12.248735,-0.010392,0.005329,-0.023449,0.35913,0.430956,-12.11466,-0.038371,-0.032242,-0.006395
7,83.0,1548400,0.632069,0.263362,-11.358093,-0.00453,-0.007861,-0.031443,0.814029,-0.282516,-11.391612,-0.009992,0.013323,-0.033175,0.272939,0.057461,-11.798626,-0.042234,-0.003864,-0.019985,-0.023942,0.081403,-11.57836,-0.027845,-0.005063,-0.002398
7,83.0,1548469,-0.100556,-0.009577,-11.386824,-0.048096,-0.026913,-0.025314,0.526724,-0.42138,-11.884817,0.008926,0.036505,-0.028245,0.397437,-0.067038,-11.271901,-0.049562,-0.00866,-0.014123,0.363919,0.158017,-11.860875,-0.033974,0.005995,-0.008394
