compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
4,95.0,1009749,0.387861,0.459687,-11.573571,0.000666,-0.004663,-0.031576,0.205901,-0.435745,-11.324574,-0.014655,0.011191,-0.033974,-0.373495,-0.306458,-11.659762,-0.044766,-0.005995,-0.019319,-0.59855,0.277727,-11.568783,-0.026779,-0.007328,-0.004263
4,95.0,1009818,0.445322,0.45011,-11.549629,0.001466,-0.004796,-0.032908,0.244209,-0.45011,-11.310209,-0.012524,0.012391,-0.03424,-0.316035,-0.316035,-11.669339,-0.044499,-0.006395,-0.020518,-0.545878,0.277727,-11.60709,-0.025714,-0.007194,-0.004663
4,95.0,1009887,0.35913,0.483629,-11.75553,-0.003464,0.02185,-0.03504,0.483629,-0.445322,-11.573571,0.023449,-0.022383,-0.032775,-0.153229,-0.095768,-11.81778,-0.06142,0.040236,-0.015588,-0.459687,0.45011,-10.682928,-0.029577,0.045432,-0.000799
4,94.5,1009956,0.435745,0.474052,-11.789049,-0.002798,-0.010658,-0.03011,0.272939,-0.454898,-11.18571,-0.007328,0.002531,-0.029711,-0.335188,-0.316035,-11.860875,-0.050495,0.009459,-0.019452,-0.54109,0.191536,-11.530476,-0.022383,0.003064,-0.003198
4,94.5,1010025,0.196325,0.42138,-11.362882,0.012923,0.03957,-0.034773,0.244209,-0.440533,-11.654974,0.016787,0.002798,-0.035306,-0.162806,-0.148441,-12.042834,-0.035573,0.040769,-0.019585,-0.545878,0.416591,-10.692505,-0.02598,0.043567,-0.002265
4,94.0,1010094,0.512359,0.454898,-11.803414,-0.00493,-0.008127,-0.032508,0.320823,-0.454898,-11.271901,-0.005596,-0.009859,-0.032109,-0.282516,-0.301669,-11.765107,-0.054625,0.007461,-0.019185,-0.550666,0.282516,-11.563994,-0.019452,0.004397,-0.003198
4,94.0,1010163,0.335188,0.378284,-11.147403,0.022649,0.045299,-0.031443,0.100556,-0.45011,-11.3964,-0.01279,0.047963,-0.034374,-0.258574,-0.416591,-12.392388,0.00906,0.003198,-0.025181,-0.42138,0.311246,-12.014104,-0.053026,-0.007994,-0.00373
4,93.5,1010232,0.440533,0.430956,-11.463438,0.005063,0.009459,-0.033441,0.292093,-0.440533,-11.343728,-0.008394,0.02638,-0.03544,-0.225055,-0.268151,-11.84651,-0.031975,-0.002132,-0.020651,-0.54109,0.349553,-11.477803,-0.030377,-0.004796,-0.003997
4,93.5,1010301,0.56982,0.464475,-11.544841,-0.000933,-0.003997,-0.032242,0.296881,-0.42138,-11.238382,-0.024515,0.037172,-0.037305,-0.407014,-0.35913,-11.286267,-0.066349,-0.032109,-0.019319,-0.713472,0.248997,-12.038046,-0.02145,-0.048496,-0.006262
4,93.0,1010370,0.531513,0.454898,-11.496957,0.000266,-0.011858,-0.034374,0.282516,-0.464475,-11.358093,-0.019185,-0.004397,-0.034907,-0.306458,-0.277727,-11.439496,-0.045832,-0.016121,-0.020518,-0.603339,0.349553,-11.789049,-0.028511,-0.010126,-0.003864
4,93.0,1010439,0.593762,0.497994,-11.48738,-0.012124,0.009992,-0.035839,0.407014,-0.392649,-11.453861,0.001998,0.014655,-0.038237,-0.23942,-0.306458,-11.482592,-0.062619,-0.005862,-0.021583,-0.593762,0.3304,-11.473015,-0.017054,-0.01692,-0.007594
4,92.5,1010508,0.45011,0.440533,-11.69807,0.002132,-0.010658,-0.036505,0.311246,-0.45011,-11.353305,-0.010925,-0.03464,-0.033308,-0.320823,-0.138864,-11.463438,-0.060221,-0.00906,-0.017986,-0.6608,0.469264,-11.683704,-0.017986,0.010925,-0.002265
4,92.5,1010577,0.469264,0.526724,-11.60709,0.002531,-0.000666,-0.032109,0.167594,-0.349553,-11.200075,-0.028378,0.020384,-0.033841,-0.402226,-0.301669,-11.808203,-0.036639,-0.01359,-0.022383,-0.502782,0.258574,-11.971008,-0.029178,-0.022383,-0.005329
4,92.0,1010646,0.497994,0.435745,-11.3964,-0.007861,0.012923,-0.030643,0.282516,-0.440533,-11.252748,-0.019052,0.032508,-0.033574,-0.263362,-0.426168,-11.69807,-0.039303,-0.013856,-0.020651,-0.42138,0.181959,-11.563994,-0.02598,-0.031309,-0.005196
4,92.0,1010715,0.397437,0.474052,-11.616667,-0.001732,-0.00826,-0.028511,0.225055,-0.411803,-11.520899,-0.001599,-0.00453,-0.028778,-0.311246,-0.268151,-11.784261,-0.043034,0.007328,-0.01692,-0.507571,0.335188,-11.444284,-0.020917,0.013723,0.000533
4,92.0,1010784,0.483629,0.454898,-11.377247,-0.010126,0.023315,-0.03464,0.268151,-0.440533,-11.27669,-0.014123,0.023315,-0.036772,-0.215478,-0.35913,-11.717223,-0.038237,-0.005596,-0.022783,-0.474052,0.282516,-11.535264,-0.021317,-0.021717,-0.008394
4,91.5,1010853,0.47884,0.430956,-11.506534,-0.007461,-0.001199,-0.03051,0.306458,-0.445322,-11.348516,-0.01319,0.010126,-0.032775,-0.277727,-0.272939,-11.626244,-0.04823,-0.003864,-0.018519,-0.536301,0.339977,-11.473015,-0.024914,-0.006129,-0.001332
4,91.5,1010922,0.445322,0.454898,-11.429919,-0.001599,0.031709,-0.036639,0.248997,-0.440533,-11.319786,-0.00826,0.045032,-0.038371,-0.306458,-0.35913,-11.884817,-0.036905,-0.015188,-0.022783,-0.54109,0.282516,-12.061988,-0.029311,-0.049695,-0.007328
4,91.0,1010991,0.550666,0.416591,-11.559206,-0.015455,-0.002398,-0.030643,0.411803,-0.469264,-11.300632,-0.014522,0.009726,-0.031842,-0.215478,-0.296881,-11.405977,-0.06102,-0.007061,-0.01692,-0.54109,0.301669,-11.233594,-0.026646,-0.007194,-0.003064
4,91.0,1011060,0.435745,0.493206,-11.492168,0.028911,0.016654,-0.033708,0.21069,-0.387861,-11.257536,-0.030776,0.06142,-0.036239,-0.469264,-0.263362,-11.745954,-0.026913,-0.036639,-0.021051,-0.742203,0.272939,-12.157756,-0.033974,-0.03011,-0.00373
4,90.5,1011129,0.407014,0.416591,-11.631032,0.000266,-0.002398,-0.032642,0.248997,-0.474052,-11.176133,-0.016787,0.019718,-0.03424,-0.277727,-0.306458,-11.827356,-0.0433,-0.00373,-0.020118,-0.517148,0.23942,-11.57836,-0.035706,0.000933,-0.002531
4,90.5,1011198,0.679953,0.521936,-11.745954,-0.015988,-0.054358,-0.033308,0.397437,-0.387861,-11.420342,-0.016787,-0.025314,-0.035306,-0.402226,-0.215478,-10.927136,-0.084202,-0.022916,-0.018119,-0.694318,0.311246,-11.712435,-0.009992,-0.017587,-0.005995
4,90.0,1011267,0.416591,0.459687,-11.559206,0.01279,-0.004263,-0.031576,0.181959,-0.416591,-11.247959,-0.021184,0.022383,-0.033041,-0.411803,-0.335188,-11.707646,-0.03464,-0.012257,-0.020118,-0.608127,0.253785,-11.832145,-0.03464,-0.005995,-0.002531
4,90.0,1011336,0.565032,0.550666,-12.028469,-0.047031,-0.052093,-0.034107,0.397437,-0.402226,-11.57836,0.02145,-0.060887,-0.033974,-0.306458,-0.177171,-11.018116,-0.117377,0.005596,-0.018253,-0.632069,0.45011,-10.764331,0.012657,0.015055,-0.005329
4,89.5,1011405,0.579397,0.469264,-11.549629,-0.000666,-0.017453,-0.031576,0.287304,-0.416591,-11.343728,-0.019052,0.004397,-0.032642,-0.344765,-0.268151,-11.439496,-0.047564,-0.019185,-0.019851,-0.579397,0.277727,-11.81778,-0.02598,-0.015988,-0.003064
4,89.5,1011474,0.526724,0.469264,-11.7268,-0.03544,-0.010126,-0.032642,0.430956,-0.440533,-11.650186,0.026113,-0.029311,-0.034907,-0.191536,-0.225055,-11.15698,-0.098724,0.003198,-0.016121,-0.493206,0.45011,-10.764331,0.002265,0.009992,-0.005196
4,89.0,1011543,0.497994,0.435745,-11.492168,-0.001865,-0.005462,-0.033574,0.306458,-0.426168,-11.353305,-0.015055,0.007461,-0.033574,-0.3304,-0.268151,-11.597513,-0.046631,-0.010392,-0.020251,-0.593762,0.325611,-11.717223,-0.025047,-0.010925,-0.003997
4,89.0,1011612,0.368707,0.42138,-11.238382,0.009726,0.032375,-0.03011,0.177171,-0.435745,-11.554418,-0.000933,0.049695,-0.034507,-0.181959,-0.344765,-11.971008,-0.037438,0.022649,-0.02145,-0.426168,0.349553,-11.003751,-0.040369,0.02145,-0.003464
4,88.5,1011681,0.502782,0.445322,-11.477803,0.003997,0.003331,-0.033041,0.272939,-0.435745,-11.382035,-0.015455,0.021717,-0.036505,-0.253785,-0.282516,-11.760319,-0.038371,-0.007194,-0.02145,-0.555455,0.354342,-11.640609,-0.028911,-0.00413,-0.004796
4,88.5,1011750,0.335188,0.42138,-11.362882,0.005729,0.023582,-0.027845,0.205901,-0.454898,-11.444284,0.000266,0.053825,-0.033974,-0.21069,-0.392649,-12.124237,-0.015855,0.008127,-0.020384,-0.411803,0.215478,-11.281479,-0.051427,0.0004,-0.002531
4,88.0,1011819,0.536301,0.45011,-11.549629,-0.007061,-0.000266,-0.034507,0.320823,-0.459687,-11.429919,-0.009992,0.009593,-0.036772,-0.258574,-0.306458,-11.559206,-0.054625,-0.008793,-0.021317,-0.521936,0.316035,-11.477803,-0.027312,-0.011191,-0.006129
4,88.0,1011888,0.3304,0.440533,-11.281479,0.037704,0.002265,-0.027845,0.023942,-0.402226,-10.927136,-0.054758,0.075542,-0.031576,-0.373495,-0.407014,-12.263102,0.005729,-0.026247,-0.02145,-0.488417,0.138864,-12.531252,-0.053825,-0.034374,-0.001066
4,87.5,1011957,0.507571,0.42138,-11.492168,-0.00866,-0.0004,-0.030243,0.292093,-0.435745,-11.449073,-0.007861,0.014789,-0.032642,-0.244209,-0.383072,-11.688493,-0.042101,-0.000666,-0.019585,-0.445322,0.248997,-11.468226,-0.025447,-0.010392,-0.00373
4,87.5,1012026,0.497994,0.383072,-11.434708,0.012657,-0.022516,-0.029711,0.143652,-0.459687,-10.888829,-0.044766,0.062619,-0.032375,-0.45011,-0.507571,-11.75553,-0.027046,-0.049962,-0.020518,-0.59855,0.09098,-12.445061,-0.026113,-0.064351,-0.002265
4,87.0,1012095,0.469264,0.454898,-11.386824,-0.000133,0.003331,-0.031975,0.282516,-0.430956,-11.468226,-0.012657,0.019585,-0.033974,-0.244209,-0.344765,-11.640609,-0.036372,-0.00866,-0.020651,-0.483629,0.292093,-11.616667,-0.032242,-0.010925,-0.005462
4,87.0,1012164,0.627281,0.416591,-11.789049,-0.015588,-0.038104,-0.032642,0.392649,-0.454898,-11.267113,-0.008793,-0.01359,-0.032242,-0.42138,-0.416591,-11.032481,-0.089132,-0.030377,-0.016254,-0.656011,0.153229,-11.204864,0.002531,-0.013057,-0.005995
4,86.5,1012233,0.555455,0.454898,-11.358093,0.000533,0.0,-0.032908,0.335188,-0.445322,-11.602302,-0.005729,-0.001599,-0.03544,-0.296881,-0.292093,-11.429919,-0.042634,-0.011858,-0.020784,-0.579397,0.3304,-11.736377,-0.023982,-0.014522,-0.005329
4,86.5,1012302,0.335188,0.397437,-11.477803,0.006795,0.003198,-0.03504,0.215478,-0.454898,-11.429919,-0.005063,0.019718,-0.035306,-0.172383,-0.301669,-11.836933,-0.0429,0.008926,-0.02145,-0.344765,0.296881,-11.324574,-0.044766,0.015721,-0.003997
4,86.0,1012371,0.464475,0.483629,-11.760319,-0.011724,-0.031576,-0.03011,0.23942,-0.397437,-11.382035,-0.006129,-0.004397,-0.031842,-0.311246,-0.354342,-11.573571,-0.05196,-0.001599,-0.020784,-0.512359,0.229843,-11.300632,-0.01772,-0.001332,-0.005329
4,86.0,1012440,0.363919,0.378284,-11.238382,0.010658,0.023848,-0.037971,0.215478,-0.435745,-11.511322,-0.005995,0.022516,-0.040636,-0.143652,-0.253785,-12.090718,-0.028645,0.021051,-0.028378,-0.373495,0.3304,-11.803414,-0.045165,-0.007194,-0.008527
4,85.5,1012509,0.383072,0.445322,-11.674128,0.014256,0.001599,-0.03091,0.172383,-0.411803,-11.195287,-0.018119,0.02225,-0.031975,-0.363919,-0.3304,-12.133814,-0.028645,-0.002265,-0.019452,-0.47884,0.205901,-11.60709,-0.02638,0.007594,-0.00373
4,85.5,1012578,0.426168,0.517148,-11.702858,-0.000533,-0.015322,-0.036372,0.215478,-0.339977,-11.511322,0.011591,-0.018919,-0.033308,-0.320823,-0.253785,-11.923124,-0.024248,0.054092,-0.027046,-0.464475,0.35913,-11.549629,-0.046231,0.067815,-0.00373
4,85.0,1012647,0.440533,0.42138,-11.602302,0.01692,-0.014655,-0.031043,0.234632,-0.430956,-11.008539,-0.038104,0.046098,-0.031975,-0.292093,-0.363919,-12.11466,-0.024914,-0.019718,-0.019851,-0.469264,0.23942,-11.961432,-0.032642,-0.019319,-0.000266
4,85.0,1012716,0.469264,0.512359,-11.760319,-0.005729,-0.046364,-0.035573,0.229843,-0.407014,-11.520899,0.004263,-0.02225,-0.033175,-0.354342,-0.292093,-11.501745,-0.037172,0.032508,-0.024115,-0.588974,0.335188,-11.372458,-0.055025,0.097126,-0.003464
4,85.0,1012785,0.387861,0.435745,-11.803414,-0.012257,-0.059821,-0.032775,0.225055,-0.497994,-11.271901,-0.036106,0.027312,-0.032775,-0.373495,-0.426168,-11.324574,-0.041435,-0.028645,-0.018119,-0.474052,0.225055,-11.587936,-0.03424,-0.020384,-0.003997
4,84.5,1012854,0.244209,0.54109,-11.506534,0.003331,-0.008127,-0.033041,0.138864,-0.363919,-11.281479,-0.009726,0.011191,-0.031975,-0.311246,-0.277727,-12.057199,-0.016654,0.027046,-0.024248,-0.445322,0.335188,-11.654974,-0.028911,0.01319,0.001199
4,84.5,1012923,0.383072,0.488417,-11.774684,-0.014922,0.046897,-0.031709,0.272939,-0.459687,-11.353305,0.003064,-0.009992,-0.035173,-0.263362,-0.296881,-11.69807,-0.042634,-0.019851,-0.018919,-0.440533,0.301669,-11.60709,-0.028911,0.01279,-0.000799
4,84.0,1012992,0.316035,0.555455,-11.286267,-0.00493,0.0004,-0.030776,0.100556,-0.397437,-11.425131,0.003997,-0.014389,-0.032908,-0.311246,-0.45011,-11.880029,-0.033841,0.013856,-0.021583,-0.387861,0.225055,-11.511322,-0.02598,0.050894,-0.002265
4,84.0,1013061,0.483629,0.430956,-11.233594,-0.008793,-0.000133,-0.033841,0.292093,-0.47884,-11.314998,0.006129,-0.019052,-0.036372,-0.129287,-0.21069,-11.856087,-0.038637,-0.002665,-0.021051,-0.387861,0.565032,-11.559206,-0.047031,-0.026113,-0.000933
4,83.5,1013130,0.416591,0.531513,-11.535264,0.010525,-0.01692,-0.032109,0.268151,-0.383072,-11.137826,-0.013723,0.012657,-0.033308,-0.191536,-0.306458,-11.717223,-0.046098,0.002665,-0.020384,-0.3304,0.349553,-11.544841,-0.019985,-0.006662,-0.001732
4,83.5,1013199,0.497994,0.493206,-11.947066,-0.066616,-0.006795,-0.039836,0.35913,-0.545878,-12.287044,0.039436,-0.041701,-0.037838,-0.325611,-0.043096,-10.596737,-0.02638,-0.031576,-0.014789,-0.622492,0.737414,-11.27669,-0.073011,0.055691,-0.009992
4,83.0,1013268,0.416591,0.521936,-11.597513,-0.00413,0.027179,-0.035173,0.282516,-0.426168,-11.310209,-0.015322,0.014522,-0.035972,-0.205901,-0.325611,-11.779472,-0.054225,-0.025181,-0.018919,-0.397437,0.402226,-11.760319,-0.029577,0.006395,-0.005196
4,83.0,1013337,0.579397,0.483629,-11.535264,-0.034773,-0.008793,-0.034773,0.35913,-0.54109,-12.105083,0.057289,-0.06475,-0.03464,-0.167594,-0.268151,-10.970232,-0.038104,-0.008793,-0.015322,-0.42138,0.521936,-10.611102,-0.088599,0.066882,-0.001998
4,82.5,1013406,0.325611,0.521936,-11.7268,0.002931,-0.026913,-0.032642,0.158017,-0.459687,-11.36767,-0.016521,0.019319,-0.032908,-0.162806,-0.445322,-11.654974,-0.049828,-0.02185,-0.01692,-0.306458,0.349553,-11.789049,-0.036239,0.03011,-0.003597
4,82.5,1013475,0.42138,0.253785,-11.48738,0.066083,-0.001865,-0.031842,0.23942,-0.536301,-10.869676,-0.092596,0.124838,-0.042501,-0.129287,-0.474052,-12.08593,-0.089132,-0.130833,-0.018253,-0.378284,0.296881,-12.282255,0.047031,-0.144822,-0.01319
4,82.5,1013544,0.402226,0.411803,-11.583148,0.011858,0.034107,-0.032109,0.234632,-0.493206,-11.353305,-0.028511,0.039303,-0.036505,-0.296881,-0.349553,-11.779472,-0.097126,-0.068481,-0.013989,-0.469264,0.339977,-11.621455,0.016387,-0.079806,-0.009726
4,82.5,1013613,0.373495,0.426168,-11.540052,0.006528,0.016121,-0.029444,0.186748,-0.445322,-11.142614,-0.033441,0.028911,-0.033441,-0.306458,-0.335188,-11.741165,-0.079672,-0.053825,-0.014655,-0.454898,0.244209,-11.664551,0.004263,-0.073011,-0.007594
4,82.5,1013682,0.445322,0.47884,-11.654974,0.007861,-0.017986,-0.029977,0.205901,-0.407014,-11.348516,-0.012257,0.000933,-0.033841,-0.296881,-0.392649,-11.669339,-0.041035,-0.007061,-0.019985,-0.454898,0.23942,-11.286267,-0.018652,-0.000933,-0.007061
4,95.0,1013751,0.497994,0.440533,-11.626244,-0.011724,-0.018786,-0.031975,0.301669,-0.426168,-11.51611,-0.00453,0.018386,-0.033841,-0.292093,-0.363919,-11.544841,-0.058089,-0.007994,-0.018786,-0.493206,0.296881,-11.626244,-0.019585,-0.028511,-0.005063
4,95.0,1013820,0.502782,0.411803,-11.439496,-0.004263,0.007461,-0.032642,0.296881,-0.474052,-11.329363,-0.018519,0.017453,-0.034507,-0.272939,-0.349553,-11.444284,-0.057156,-0.025714,-0.019319,-0.521936,0.253785,-11.731588,-0.024914,-0.024248,-0.005063
4,95.0,1013889,0.440533,0.47884,-11.544841,0.016387,0.011191,-0.032508,0.229843,-0.378284,-11.281479,-0.017054,0.013057,-0.033708,-0.263362,-0.277727,-11.822568,-0.026779,-0.002398,-0.02185,-0.555455,0.344765,-11.51611,-0.024115,0.001066,-0.00413
4,95.0,1013958,0.454898,0.454898,-11.702858,0.005462,0.001865,-0.035173,0.277727,-0.411803,-11.343728,-0.003864,0.011191,-0.035972,-0.306458,-0.272939,-11.932701,-0.03464,0.009193,-0.023449,-0.521936,0.316035,-11.784261,-0.027046,-0.005729,-0.005862
4,95.0,1014027,0.42138,0.440533,-11.63582,-0.010259,0.000666,-0.031842,0.277727,-0.45011,-11.300632,-0.01279,0.007194,-0.031176,-0.311246,-0.268151,-11.827356,-0.050095,-0.000533,-0.018253,-0.47884,0.268151,-11.702858,-0.033175,-0.000533,-0.002398
4,95.0,1014096,0.416591,0.445322,-11.57836,0.005329,-0.008127,-0.032109,0.196325,-0.42138,-11.324574,-0.013456,0.005196,-0.032908,-0.320823,-0.373495,-11.731588,-0.036639,-0.00413,-0.02145,-0.502782,0.234632,-11.348516,-0.023715,0.006662,-0.005729
4,95.0,1014165,0.521936,0.45011,-11.63582,0.000533,-0.017587,-0.031975,0.325611,-0.42138,-11.496957,-0.003198,0.019319,-0.036106,-0.311246,-0.35913,-11.511322,-0.050361,-0.006528,-0.02145,-0.521936,0.287304,-11.530476,-0.017187,-0.020251,-0.006928
4,95.0,1014234,0.502782,0.445322,-11.3964,-0.005329,0.010925,-0.034907,0.287304,-0.445322,-11.334151,-0.019851,0.01732,-0.03504,-0.292093,-0.282516,-11.544841,-0.055158,-0.020251,-0.020384,-0.555455,0.344765,-11.899182,-0.029844,-0.029977,-0.005862
4,95.0,1014303,0.435745,0.426168,-11.463438,0.022783,0.014522,-0.033708,0.225055,-0.426168,-11.195287,-0.022649,0.010925,-0.03504,-0.263362,-0.268151,-11.717223,-0.032908,-0.020651,-0.021184,-0.56982,0.344765,-11.765107,-0.031576,-0.011191,-0.005862
4,95.0,1014372,0.440533,0.435745,-11.645397,0.006928,0.001199,-0.033708,0.268151,-0.397437,-11.310209,-0.005329,0.007461,-0.033441,-0.301669,-0.229843,-11.880029,-0.031975,0.00493,-0.021051,-0.608127,0.397437,-11.640609,-0.029977,-0.002265,-0.003464
5,95.0,1014441,0.402226,0.435745,-11.712435,-0.01319,-0.013723,-0.034107,0.292093,-0.430956,-11.291056,-0.011858,0.003464,-0.032775,-0.306458,-0.23942,-11.860875,-0.052893,0.000133,-0.019319,-0.483629,0.311246,-11.659762,-0.03091,-0.00826,-0.002398
5,95.0,1014510,0.45011,0.445322,-11.568783,-0.006395,-0.010792,-0.027579,0.201113,-0.426168,-11.36767,-0.009593,0.022649,-0.032109,-0.296881,-0.474052,-11.69807,-0.0441,-0.007994,-0.019319,-0.435745,0.138864,-11.51611,-0.026779,-0.012391,-0.004663
5,95.0,1014579,3.581726,0.565032,-11.03727,0.077141,-0.105786,-0.024914,3.040636,-0.35913,-10.151415,0.025847,-0.005596,-0.021983,2.293645,-0.555455,-11.722012,-0.029577,-0.040636,-0.012923,1.996764,0.09098,-12.545617,0.032375,-0.026779,-0.006528
5,95.0,1014648,-0.411803,0.378284,-11.870452,-0.05276,0.046098,-0.022783,-0.665588,-0.483629,-11.717223,-0.047564,0.025447,-0.035306,-1.388637,-0.205901,-11.429919,-0.091397,0.02145,-0.01732,-1.714248,0.316035,-10.807426,-0.046098,0.009326,0.005729
5,95.0,1014717,-1.307234,0.526724,-11.496957,-0.004263,-0.010525,-0.031709,-1.355118,-0.316035,-11.736377,-0.011458,-0.006928,-0.03011,-1.70946,-0.148441,-11.291056,-0.041968,-0.035306,-0.014389,-1.795651,0.483629,-10.884041,-0.027312,-0.032775,-0.001998
5,95.0,1014786,0.636858,0.565032,-11.889606,0.02558,-0.032908,-0.025447,0.459687,-0.339977,-11.271901,0.00866,-0.015721,-0.020251,0.004788,-0.469264,-11.84651,-0.005462,0.005596,-0.014389,0.038307,0.095768,-12.023681,-0.023715,-0.047031,-0.002931
5,95.0,1014855,0.545878,0.378284,-11.650186,-0.006129,0.002132,-0.037172,0.335188,-0.507571,-11.36767,-0.016387,0.013723,-0.039436,-0.287304,-0.349553,-11.717223,-0.050495,0.001466,-0.025181,-0.56982,0.263362,-11.592725,-0.030776,0.001998,-0.008394
5,95.0,1014924,0.603339,0.426168,-11.597513,0.001599,-0.005862,-0.029977,0.426168,-0.45011,-11.401189,-0.010792,0.010259,-0.031842,-0.148441,-0.335188,-11.688493,-0.043433,-0.007994,-0.01732,-0.383072,0.272939,-11.587936,-0.025714,-0.00826,-0.001865
5,95.0,1014993,0.378284,0.469264,-11.602302,0.000133,-0.005729,-0.030643,0.177171,-0.407014,-11.358093,-0.01319,0.010792,-0.032642,-0.368707,-0.268151,-11.669339,-0.046098,-0.005995,-0.017587,-0.632069,0.316035,-11.587936,-0.027845,-0.006662,-0.004397
5,95.0,1015062,0.3304,0.426168,-11.573571,0.001066,-0.00453,-0.033974,0.148441,-0.42138,-11.329363,-0.012391,0.011325,-0.034374,-0.426168,-0.316035,-11.664551,-0.0441,-0.005729,-0.020917,-0.641646,0.282516,-11.573571,-0.02638,-0.005862,-0.006262
5,95.0,1015131,0.565032,0.416591,-11.573571,0.000266,-0.004263,-0.032775,0.368707,-0.454898,-11.353305,-0.012124,0.012391,-0.034773,-0.215478,-0.320823,-11.654974,-0.045299,-0.006528,-0.019851,-0.445322,0.292093,-11.597513,-0.026247,-0.005596,-0.004263
5,95.0,1015200,0.54109,0.459687,-11.602302,-0.000133,-0.005063,-0.029977,0.335188,-0.411803,-11.310209,-0.01319,0.011058,-0.032775,-0.229843,-0.311246,-11.664551,-0.044632,-0.005729,-0.018253,-0.459687,0.287304,-11.57836,-0.026779,-0.007861,-0.002132
5,95.0,1015269,0.344765,0.454898,-11.583148,0.000666,-0.005462,-0.031576,0.177171,-0.435745,-11.353305,-0.012657,0.011191,-0.033708,-0.392649,-0.306458,-11.688493,-0.044899,-0.006129,-0.019185,-0.632069,0.287304,-11.554418,-0.026513,-0.005862,-0.003464
5,95.0,1015338,0.392649,0.435745,-11.583148,0.000933,-0.003064,-0.033041,0.191536,-0.411803,-11.329363,-0.013856,0.01279,-0.033708,-0.339977,-0.306458,-11.659762,-0.044499,-0.005995,-0.020784,-0.588974,0.282516,-11.60709,-0.02558,-0.005862,-0.005995
5,95.0,1015407,0.531513,0.440533,-11.573571,0.0004,-0.003997,-0.032508,0.383072,-0.426168,-11.319786,-0.012923,0.01279,-0.033708,-0.21069,-0.301669,-11.669339,-0.0441,-0.005596,-0.018786,-0.435745,0.306458,-11.597513,-0.026513,-0.005729,-0.00413
5,95.0,1015476,0.464475,0.440533,-11.573571,-0.000133,-0.006395,-0.031309,0.268151,-0.435745,-11.33894,-0.01359,0.010392,-0.033175,-0.282516,-0.320823,-11.650186,-0.045299,-0.007061,-0.019319,-0.517148,0.292093,-11.573571,-0.02638,-0.007194,-0.003064
5,95.0,1015545,0.363919,0.430956,-11.559206,0.000666,-0.004796,-0.032508,0.158017,-0.426168,-11.310209,-0.012391,0.011458,-0.032908,-0.392649,-0.316035,-11.654974,-0.045165,-0.006528,-0.019585,-0.617704,0.282516,-11.57836,-0.026113,-0.006129,-0.003198
5,95.0,1015614,0.435745,0.445322,-11.583148,0.000533,-0.004796,-0.033708,0.272939,-0.430956,-11.291056,-0.012657,0.011858,-0.033841,-0.306458,-0.301669,-11.669339,-0.043833,-0.005329,-0.020251,-0.54109,0.311246,-11.583148,-0.02598,-0.005329,-0.004263
5,95.0,1015683,0.536301,0.416591,-11.587936,0.000533,-0.005063,-0.032375,0.339977,-0.430956,-11.319786,-0.012524,0.011325,-0.034374,-0.225055,-0.311246,-11.678916,-0.045032,-0.005462,-0.019851,-0.445322,0.272939,-11.583148,-0.027046,-0.006129,-0.004397
5,95.0,1015752,0.440533,0.430956,-11.554418,0.000133,-0.006395,-0.031709,0.248997,-0.440533,-11.319786,-0.013057,0.010925,-0.033175,-0.339977,-0.3304,-11.664551,-0.044499,-0.006129,-0.018786,-0.555455,0.287304,-11.57836,-0.027046,-0.006795,-0.002265
5,95.0,1015821,0.383072,0.454898,-11.559206,0.000933,-0.004796,-0.031975,0.21069,-0.411803,-11.33894,-0.013323,0.010792,-0.033441,-0.378284,-0.301669,-11.659762,-0.044499,-0.00493,-0.019185,-0.617704,0.306458,-11.544841,-0.026646,-0.006662,-0.003464
5,95.0,1015890,0.469264,0.430956,-11.559206,0.001066,-0.00373,-0.033308,0.292093,-0.426168,-11.319786,-0.013057,0.011458,-0.03464,-0.301669,-0.306458,-11.678916,-0.044899,-0.005995,-0.021317,-0.512359,0.287304,-11.573571,-0.02598,-0.006395,-0.005462
5,95.0,1015959,0.502782,0.430956,-11.573571,-0.000133,-0.00453,-0.032242,0.320823,-0.435745,-11.329363,-0.013057,0.011191,-0.032908,-0.248997,-0.320823,-11.645397,-0.045832,-0.005995,-0.019585,-0.474052,0.282516,-11.597513,-0.026113,-0.007727,-0.003064
5,95.0,1016028,0.411803,0.435745,-11.611878,0.000799,-0.005462,-0.032109,0.244209,-0.407014,-11.343728,-0.013456,0.010392,-0.032642,-0.339977,-0.316035,-11.693281,-0.045032,-0.006928,-0.019052,-0.565032,0.287304,-11.602302,-0.02598,-0.006795,-0.004397
5,95.0,1016097,0.416591,0.45011,-11.57836,0.000533,-0.00453,-0.032375,0.225055,-0.392649,-11.324574,-0.012524,0.010259,-0.033308,-0.339977,-0.292093,-11.664551,-0.044632,-0.005462,-0.021051,-0.584185,0.296881,-11.587936,-0.026913,-0.005995,-0.00413
5,95.0,1016166,0.483629,0.430956,-11.602302,0.001466,-0.004796,-0.032642,0.287304,-0.445322,-11.343728,-0.012657,0.011591,-0.034374,-0.292093,-0.325611,-11.664551,-0.0441,-0.006395,-0.019452,-0.517148,0.277727,-11.597513,-0.026913,-0.005862,-0.004397
