compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
4,93.0,927639,0.790087,0.536301,-11.439496,-0.010792,-0.003331,-0.035173,0.555455,-0.296881,-11.224017,0.012391,0.011991,-0.036905,0.316035,-0.071826,-11.812991,-0.043433,-0.044499,-0.020251,0.272939,0.550666,-11.827356,-0.045965,-0.007727,-0.005995
4,93.0,927708,0.699107,0.593762,-11.645397,-0.000933,-0.007194,-0.027579,0.512359,-0.263362,-11.353305,-0.019585,0.011858,-0.029577,0.234632,-0.153229,-11.702858,-0.04823,0.004796,-0.017187,0.11971,0.45011,-11.616667,-0.02145,0.000933,-0.001466
4,93.0,927777,0.766145,0.742203,-12.028469,0.005462,-0.007594,-0.03544,0.6608,-0.229843,-11.425131,-0.036239,0.006795,-0.03504,0.344765,-0.071826,-11.51611,-0.050095,0.033574,-0.023582,0.023942,0.483629,-11.511322,-0.001332,0.037438,-0.005729
4,92.5,927846,0.737414,0.526724,-11.573571,0.003464,-0.003464,-0.029711,0.526724,-0.292093,-11.334151,-0.014922,0.016787,-0.031975,0.23942,-0.172383,-11.722012,-0.03917,-0.00866,-0.017853,0.11971,0.416591,-11.736377,-0.029977,-0.009992,-0.002931
4,92.5,927915,0.761356,0.608127,-11.860875,-0.033175,0.009859,-0.03464,0.555455,-0.248997,-11.271901,0.006528,-0.004263,-0.036106,0.373495,-0.052672,-11.511322,-0.051028,-0.017853,-0.019985,0.158017,0.526724,-11.774684,-0.051294,0.047164,-0.005862
4,92.0,927984,0.746991,0.632069,-11.640609,-0.001332,-0.006795,-0.031975,0.574608,-0.272939,-11.405977,-0.014256,0.00826,-0.033441,0.311246,-0.138864,-11.678916,-0.045032,0.003064,-0.020917,0.081403,0.430956,-11.587936,-0.020384,0.003064,-0.004263
4,92.0,928053,0.80924,0.521936,-11.33894,-0.027845,0.013989,-0.03011,0.47884,-0.277727,-11.252748,0.019851,0.020384,-0.031842,0.287304,-0.105345,-11.860875,-0.032908,-0.052893,-0.017187,0.383072,0.536301,-11.654974,-0.062485,-0.062352,-0.001865
4,91.5,928122,0.80924,0.603339,-11.683704,-0.004663,-0.004796,-0.03424,0.665588,-0.316035,-11.281479,-0.009726,0.010126,-0.034507,0.373495,-0.134075,-11.683704,-0.05196,-0.008127,-0.021983,0.172383,0.42138,-11.640609,-0.02638,0.004263,-0.004263
4,91.5,928191,0.833182,0.526724,-10.898406,0.005196,-0.010525,-0.030243,0.512359,-0.325611,-11.27669,0.012257,0.026113,-0.03464,0.282516,-0.124498,-12.009315,-0.0437,-0.030776,-0.020651,0.316035,0.488417,-11.3964,-0.018119,-0.107784,-0.00453
4,91.0,928260,0.746991,0.603339,-11.530476,-0.001199,-0.009326,-0.032908,0.593762,-0.287304,-11.310209,-0.009193,0.007994,-0.035306,0.316035,-0.11971,-11.702858,-0.047297,-0.006528,-0.020518,0.172383,0.45011,-11.549629,-0.027312,-0.007994,-0.004663
4,91.0,928329,0.775721,0.454898,-11.257536,0.000533,0.012257,-0.030776,0.483629,-0.430956,-11.51611,0.011458,0.013323,-0.033041,0.248997,-0.172383,-11.923124,-0.025447,-0.009193,-0.020518,0.215478,0.45011,-11.382035,-0.021051,-0.071545,-0.003597
4,90.5,928398,0.756568,0.584185,-11.386824,0.010658,-0.016787,-0.030377,0.588974,-0.244209,-11.252748,-0.014389,0.018786,-0.032109,0.301669,-0.052672,-11.822568,-0.045565,-0.028778,-0.015721,0.177171,0.521936,-11.678916,-0.034773,-0.024381,-0.001466
4,90.5,928467,0.852336,0.565032,-11.659762,-0.00906,0.016521,-0.033841,0.565032,-0.282516,-11.33894,-0.00493,0.011591,-0.036639,0.407014,-0.09098,-11.722012,-0.03917,-0.013323,-0.022916,0.344765,0.493206,-11.712435,-0.045165,-0.017054,-0.007461
4,90.0,928536,0.794875,0.675165,-11.884817,-0.01692,0.004796,-0.031309,0.59855,-0.205901,-11.262324,-0.001865,0.008127,-0.032242,0.392649,-0.138864,-11.60709,-0.048896,-0.017054,-0.017986,0.215478,0.497994,-11.827356,-0.043034,0.01732,-0.003331
4,90.0,928605,0.703895,0.608127,-11.314998,0.016654,-0.03051,-0.031043,0.545878,-0.282516,-11.286267,-0.02598,0.021317,-0.033308,0.153229,-0.191536,-11.722012,-0.05689,0.000799,-0.020384,0.071826,0.383072,-11.415554,-0.003464,-0.059021,-0.004663
4,89.5,928674,0.718261,0.493206,-11.200075,0.019052,-0.019452,-0.032508,0.531513,-0.320823,-11.391612,-0.02145,0.012923,-0.034374,0.172383,-0.129287,-11.803414,-0.033308,0.013323,-0.020518,0.167594,0.502782,-11.544841,-0.032642,-0.043567,-0.004663
4,89.5,928743,0.737414,0.632069,-11.616667,0.002798,-0.012391,-0.033175,0.670376,-0.272939,-11.300632,-0.014789,0.007994,-0.032642,0.363919,-0.100556,-11.688493,-0.044233,-0.004263,-0.019319,0.081403,0.430956,-11.563994,-0.014123,0.003597,-0.001998
4,89.5,928812,0.746991,0.603339,-11.903971,-0.013323,0.024781,-0.033441,0.584185,-0.296881,-11.453861,-0.00493,0.00373,-0.033574,0.35913,-0.153229,-11.669339,-0.03544,-0.001732,-0.019985,0.076614,0.411803,-11.769896,-0.022116,0.033441,-0.005196
4,89.0,928881,0.727837,0.521936,-11.310209,0.010525,-0.016387,-0.036106,0.588974,-0.325611,-11.286267,-0.014655,0.007461,-0.037704,0.248997,-0.148441,-11.745954,-0.042101,0.008793,-0.025714,0.124498,0.440533,-11.463438,-0.016521,-0.029977,-0.007061
4,89.0,928950,0.804452,0.517148,-11.63582,-0.006262,0.015188,-0.024914,0.512359,-0.316035,-11.358093,0.013723,0.015721,-0.027845,0.225055,-0.105345,-11.980585,-0.032109,-0.024381,-0.012657,0.3304,0.517148,-11.63582,-0.051294,-0.03504,0.001865
4,88.5,929019,0.871489,0.737414,-11.492168,0.00373,-0.009593,-0.039703,0.718261,-0.129287,-11.247959,-0.018119,0.011724,-0.041168,0.407014,-0.023942,-11.7268,-0.047564,-0.012257,-0.027046,0.196325,0.545878,-11.540052,-0.017054,-0.008527,-0.011591
4,88.5,929088,0.823605,0.512359,-11.654974,-0.015721,0.002798,-0.029044,0.550666,-0.282516,-11.33894,0.016254,0.00373,-0.03011,0.311246,-0.138864,-11.971008,-0.022916,-0.031975,-0.015188,0.3304,0.488417,-11.674128,-0.058489,-0.015988,-0.000799
4,88.0,929157,0.761356,0.59855,-11.621455,0.002132,0.000266,-0.035839,0.545878,-0.277727,-11.295844,-0.016254,0.014256,-0.037971,0.244209,-0.186748,-11.731588,-0.0433,-0.011458,-0.023982,0.095768,0.407014,-11.57836,-0.022916,-0.004663,-0.00906
4,88.0,929226,0.708684,0.54109,-11.022904,0.020518,-0.025847,-0.030377,0.521936,-0.306458,-11.429919,-0.017853,0.01692,-0.033175,0.215478,-0.129287,-11.741165,-0.041568,0.014655,-0.020118,0.09098,0.454898,-11.473015,-0.017986,-0.059155,-0.001998
4,87.5,929295,0.785298,0.622492,-11.587936,-0.00826,-0.001332,-0.030776,0.612916,-0.258574,-11.305421,-0.015588,0.020384,-0.032242,0.344765,-0.100556,-11.645397,-0.048896,-0.014655,-0.01772,0.191536,0.488417,-11.702858,-0.035173,0.001732,-0.001332
4,87.5,929364,0.6608,0.636858,-12.090718,-0.000533,-0.003864,-0.033708,0.641646,-0.316035,-11.473015,-0.03464,-0.004263,-0.032642,0.368707,-0.191536,-11.358093,-0.05609,0.036905,-0.02145,-0.043096,0.339977,-11.707646,0.001865,0.07421,-0.004796
4,87.0,929433,0.703895,0.497994,-11.544841,-0.001865,-0.006795,-0.03091,0.54109,-0.344765,-11.319786,-0.018386,0.018253,-0.033441,0.287304,-0.148441,-11.707646,-0.053292,-0.007994,-0.016787,0.148441,0.454898,-11.707646,-0.037704,-0.011991,-0.000799
4,87.0,929502,0.723049,0.713472,-12.176909,-0.022649,-0.010525,-0.035972,0.684742,-0.253785,-11.468226,-0.014655,-0.01772,-0.031842,0.430956,-0.081403,-11.405977,-0.041435,0.019185,-0.021184,0.076614,0.459687,-11.789049,-0.007328,0.068747,-0.00413
4,86.5,929571,0.751779,0.550666,-11.549629,0.003198,-0.007461,-0.033175,0.622492,-0.320823,-11.295844,-0.022383,0.02145,-0.033841,0.296881,-0.158017,-11.7268,-0.042101,-0.003464,-0.021051,0.11971,0.445322,-11.674128,-0.034507,0.007861,-0.003198
4,86.5,929640,0.651223,0.59855,-11.961432,-0.037305,0.010658,-0.03424,0.488417,-0.253785,-11.195287,0.00866,-0.010392,-0.03424,0.339977,-0.110133,-11.712435,-0.029977,-0.026913,-0.018253,0.225055,0.521936,-11.985373,-0.055824,0.045565,-0.002665
4,86.0,929709,0.790087,0.59855,-11.563994,0.00373,-0.008127,-0.033308,0.622492,-0.282516,-11.324574,-0.020251,0.01359,-0.03424,0.349553,-0.114922,-11.621455,-0.045565,-0.006395,-0.019985,0.162806,0.488417,-11.75553,-0.020518,0.006129,-0.006928
4,86.0,929778,0.785298,0.59855,-10.620679,0.029178,-0.045565,-0.028511,0.521936,-0.23942,-11.319786,-0.010392,0.033041,-0.031709,0.23942,-0.086191,-11.774684,-0.009992,0.049029,-0.025181,0.172383,0.416591,-11.113884,-0.03424,-0.03051,0.002265
4,85.5,929847,0.78051,0.641646,-11.540052,0.006795,-0.017853,-0.030243,0.59855,-0.244209,-11.310209,-0.008394,0.018519,-0.034907,0.368707,-0.167594,-11.808203,-0.043966,0.002398,-0.021051,0.272939,0.435745,-11.444284,-0.03544,-0.013989,-0.000266
4,85.5,929916,0.641646,0.770933,-11.27669,0.025847,-0.071145,-0.033841,0.679953,-0.095768,-11.238382,-0.03957,0.034107,-0.034773,0.344765,-0.009577,-11.224017,-0.023449,0.049029,-0.027845,0.148441,0.512359,-11.257536,-0.023982,0.003331,0.002531
4,85.0,929985,0.684742,0.670376,-11.554418,-0.000933,-0.031842,-0.030243,0.584185,-0.215478,-11.329363,-0.014922,0.010392,-0.032642,0.349553,-0.138864,-11.745954,-0.049429,0.013989,-0.021717,0.215478,0.493206,-11.27669,-0.020784,0.014789,0.000933
4,85.0,930054,0.627281,0.723049,-11.75553,0.003331,-0.039303,-0.037571,0.675165,-0.191536,-11.09473,-0.03464,0.033974,-0.03464,0.430956,-0.009577,-10.951078,-0.017054,0.044766,-0.025314,0.234632,0.651223,-11.707646,-0.011191,0.069813,0.002265
4,84.5,930123,0.775721,0.636858,-11.87524,-0.005196,-0.006262,-0.032109,0.632069,-0.248997,-11.386824,0.001599,-0.006662,-0.035306,0.440533,-0.215478,-11.473015,-0.037038,0.03091,-0.024914,0.215478,0.536301,-11.358093,-0.022516,0.012124,-0.005462
4,84.5,930192,0.732626,0.42138,-12.248735,-0.017587,0.037172,-0.041701,0.512359,-0.363919,-11.329363,-0.005329,-0.004663,-0.035839,0.325611,-0.225055,-10.874464,-0.021717,0.004397,-0.020251,0.057461,0.957681,-12.076353,-0.060354,0.193185,-0.010392
4,84.0,930261,0.617704,0.454898,-11.674128,-0.014655,0.018919,-0.031309,0.512359,-0.411803,-11.324574,-0.015455,-0.006129,-0.031043,0.378284,-0.162806,-11.410766,-0.044499,0.004263,-0.018519,0.301669,0.703895,-11.616667,-0.026913,-0.001865,-0.004397
4,84.0,930330,1.043872,0.368707,-12.143391,-0.016387,0.044766,-0.033441,0.608127,-0.502782,-11.640609,0.050228,-0.093129,-0.034907,0.54109,-0.416591,-11.295844,-0.029977,0.016387,-0.018919,0.229843,0.588974,-11.7268,-0.101123,0.233554,-0.006928
4,83.5,930399,0.751779,0.550666,-11.707646,-0.014655,0.013323,-0.032109,0.459687,-0.440533,-11.511322,-0.007061,0.041435,-0.035706,0.407014,-0.469264,-11.468226,-0.043034,-0.03504,-0.014922,0.445322,0.497994,-11.7268,-0.045032,0.016654,-0.010126
4,83.5,930468,1.034295,0.78051,-11.626244,-0.004263,0.014922,-0.024914,0.713472,-0.387861,-11.568783,0.049296,-0.112181,-0.028778,0.536301,-0.339977,-12.473791,-0.02145,0.028378,-0.012657,0.617704,0.550666,-11.501745,-0.098325,0.144822,0.00493
4,83.0,930537,0.684742,0.560243,-11.319786,0.003198,-0.00493,-0.03424,0.378284,-0.383072,-11.171345,-0.017054,0.063951,-0.037438,0.411803,-0.474052,-11.827356,-0.049162,-0.055557,-0.019319,0.588974,0.459687,-11.860875,-0.035173,0.005862,-0.009726
4,83.0,930606,0.995988,0.746991,-11.085154,0.00826,-0.006129,-0.026646,0.670376,-0.282516,-11.262324,0.015721,-0.021051,-0.028378,0.584185,-0.378284,-12.239159,0.02185,0.035573,-0.013723,0.775721,0.766145,-12.052411,-0.079806,0.045832,0.003198
4,82.5,930675,0.574608,0.469264,-11.621455,0.018119,-0.005196,-0.032642,0.483629,-0.416591,-11.099519,-0.013323,0.072345,-0.035173,0.632069,-0.363919,-11.860875,-0.032908,-0.032508,-0.021051,0.737414,0.459687,-12.200851,-0.001865,-0.0441,-0.004397
4,82.5,930744,0.526724,0.579397,-11.477803,0.011458,-0.047564,-0.035173,0.636858,-0.263362,-11.142614,-0.072478,0.086067,-0.042101,0.603339,-0.086191,-11.176133,-0.111914,-0.06968,-0.027312,0.679953,0.92895,-11.631032,0.0429,-0.122972,-0.011991
4,82.5,930813,0.497994,0.593762,-11.525687,0.005063,0.005729,-0.024515,0.464475,-0.287304,-11.348516,-0.038371,0.034374,-0.032642,0.507571,-0.167594,-11.865664,-0.120841,-0.060221,-0.018652,0.565032,0.68953,-11.511322,0.088865,-0.156547,-0.004796
4,82.5,930882,0.679953,0.593762,-11.482592,0.012524,0.019452,-0.029977,0.560243,-0.268151,-11.238382,-0.02638,0.026779,-0.037172,0.402226,-0.205901,-11.669339,-0.095926,-0.046764,-0.016787,0.292093,0.560243,-11.501745,0.053292,-0.144289,-0.01279
4,82.5,930951,0.761356,0.622492,-11.645397,0.00373,0.016521,-0.030643,0.617704,-0.268151,-11.36767,-0.021717,0.025314,-0.034507,0.373495,-0.177171,-11.683704,-0.094861,-0.038104,-0.01692,0.320823,0.497994,-11.587936,0.033974,-0.107651,-0.010792
4,82.5,931020,0.790087,0.521936,-11.540052,0.002531,-0.001199,-0.032775,0.603339,-0.344765,-11.415554,-0.010658,0.013456,-0.03504,0.3304,-0.225055,-11.717223,-0.049962,-0.016121,-0.020118,0.258574,0.42138,-11.563994,-0.016787,-0.032242,-0.005729
4,95.0,931089,0.723049,0.574608,-11.506534,0.002265,0.008527,-0.031709,0.521936,-0.282516,-11.324574,-0.011858,0.013323,-0.03424,0.292093,-0.138864,-11.7268,-0.0429,-0.009459,-0.019851,0.172383,0.507571,-11.616667,-0.02558,-0.015588,-0.003464
4,95.0,931158,0.708684,0.593762,-11.573571,0.004263,-0.006928,-0.033441,0.555455,-0.272939,-11.271901,-0.016521,0.016521,-0.034507,0.306458,-0.11971,-11.683704,-0.049962,-0.011991,-0.020784,0.167594,0.474052,-11.674128,-0.019319,-0.010392,-0.00493
4,95.0,931227,0.756568,0.56982,-11.563994,0.002931,-0.009992,-0.034507,0.617704,-0.316035,-11.329363,-0.013856,0.012923,-0.034773,0.339977,-0.172383,-11.707646,-0.045832,-0.006928,-0.020384,0.23942,0.45011,-11.563994,-0.023715,-0.011991,-0.006129
4,95.0,931296,0.727837,0.531513,-11.559206,-0.001865,0.000933,-0.032109,0.54109,-0.311246,-11.329363,-0.010925,0.012257,-0.033175,0.325611,-0.172383,-11.7268,-0.044499,-0.007861,-0.019585,0.181959,0.469264,-11.621455,-0.029844,-0.009859,-0.00453
4,95.0,931365,0.641646,0.608127,-11.51611,-0.001332,-0.004663,-0.031709,0.565032,-0.282516,-11.358093,-0.009326,0.010925,-0.032242,0.287304,-0.143652,-11.712435,-0.045832,-0.00373,-0.019319,0.158017,0.47884,-11.549629,-0.017453,-0.013323,-0.002132
4,95.0,931434,0.790087,0.574608,-11.544841,0.00453,-0.00453,-0.029311,0.588974,-0.335188,-11.410766,-0.00866,0.007594,-0.031176,0.301669,-0.181959,-11.702858,-0.037438,0.000133,-0.018652,0.215478,0.411803,-11.563994,-0.025181,-0.011058,-0.002798
4,95.0,931503,0.756568,0.47884,-11.511322,0.006662,0.005462,-0.034374,0.579397,-0.368707,-11.18571,-0.012657,0.019052,-0.036372,0.320823,-0.201113,-11.798626,-0.036639,-0.012391,-0.021983,0.143652,0.430956,-11.717223,-0.031443,-0.007994,-0.005063
4,95.0,931572,0.699107,0.665588,-11.520899,0.001599,-0.006395,-0.034107,0.579397,-0.172383,-11.190498,-0.022783,0.020251,-0.035306,0.268151,-0.023942,-11.75553,-0.049562,-0.013456,-0.020384,0.124498,0.56982,-11.712435,-0.023982,-0.00373,-0.005063
4,95.0,931641,0.818817,0.593762,-11.664551,-0.003597,-0.01359,-0.031443,0.56982,-0.229843,-11.348516,-0.015855,0.015988,-0.034507,0.287304,-0.191536,-11.693281,-0.055557,-0.011858,-0.020917,0.268151,0.42138,-11.678916,-0.02558,-0.007328,-0.006928
4,95.0,931710,0.785298,0.56982,-11.51611,-0.010792,-0.010658,-0.028245,0.588974,-0.258574,-11.386824,-0.012124,0.008926,-0.031576,0.325611,-0.196325,-11.693281,-0.052893,-0.003997,-0.018519,0.268151,0.430956,-11.568783,-0.032242,-0.011724,-0.002531
5,95.0,931779,0.756568,0.679953,-11.559206,0.009593,-0.020384,-0.031709,0.617704,-0.244209,-11.362882,-0.022916,0.010925,-0.034907,0.296881,-0.215478,-11.597513,-0.050761,0.011858,-0.022516,0.105345,0.339977,-11.51611,-0.001732,-0.012657,-0.006528
5,95.0,931848,3.442862,0.847547,-11.889606,0.014123,-0.011325,-0.016254,2.63841,-0.162806,-11.410766,-0.031842,0.01359,-0.027312,1.881842,-0.430956,-11.190498,-0.059688,-0.067415,-0.015988,1.819593,0.11971,-11.449073,-0.031842,-0.061819,-0.004796
5,95.0,931917,-0.493206,0.316035,-11.15698,-0.007061,-0.013723,-0.050361,-0.378284,-0.459687,-10.97502,-0.020651,-0.006928,-0.044766,-0.454898,-0.143652,-11.947066,-0.041568,0.014389,-0.029977,-0.665588,0.536301,-11.731588,-0.029178,0.008793,-0.013723
5,95.0,931986,-0.574608,0.555455,-11.616667,-0.012391,-0.017853,-0.031443,-0.531513,-0.229843,-11.286267,-0.016654,0.000799,-0.028645,-0.603339,0.004788,-11.913548,-0.041302,0.001599,-0.014123,-0.718261,0.627281,-11.789049,-0.041568,-0.001466,0.001332
5,95.0,932055,1.546654,0.881066,-11.492168,0.004663,0.033175,-0.00826,1.225831,0.004788,-11.530476,-0.007194,0.044366,-0.014123,0.933739,-0.186748,-11.774684,-0.036106,0.011058,-0.007727,1.173159,0.416591,-11.592725,-0.011458,-0.019319,0.00493
5,95.0,932124,0.857124,0.694318,-11.592725,-0.007461,0.00413,-0.032508,0.775721,-0.167594,-11.425131,-0.020384,0.02225,-0.03464,0.493206,0.023942,-11.812991,-0.052493,-0.00373,-0.019319,0.349553,0.617704,-11.568783,-0.027446,-0.007328,-0.00373
5,95.0,932193,0.938527,0.521936,-11.626244,-0.001066,-0.001998,-0.031176,0.761356,-0.35913,-11.319786,-0.016254,0.01319,-0.032375,0.488417,-0.21069,-11.7268,-0.050095,-0.005729,-0.01772,0.354342,0.416591,-11.63582,-0.028511,-0.006262,-0.002132
5,95.0,932262,0.727837,0.593762,-11.554418,0.000266,-0.003997,-0.032908,0.56982,-0.258574,-11.334151,-0.011591,0.011458,-0.033308,0.268151,-0.129287,-11.702858,-0.043833,-0.004796,-0.019985,0.148441,0.493206,-11.645397,-0.02558,-0.007461,-0.003198
5,95.0,932331,0.6608,0.588974,-11.554418,0.0004,-0.003864,-0.032775,0.507571,-0.263362,-11.319786,-0.010525,0.011858,-0.03464,0.215478,-0.143652,-11.741165,-0.0441,-0.006262,-0.020784,0.067038,0.488417,-11.631032,-0.026113,-0.006795,-0.00453
5,95.0,932400,0.80924,0.565032,-11.559206,0.000799,-0.003464,-0.033708,0.646434,-0.311246,-11.300632,-0.012391,0.012923,-0.03464,0.35913,-0.153229,-11.722012,-0.044499,-0.005329,-0.021184,0.258574,0.440533,-11.640609,-0.026113,-0.007194,-0.00453
5,95.0,932469,0.833182,0.565032,-11.573571,-0.000533,-0.00453,-0.031176,0.675165,-0.272939,-11.319786,-0.012923,0.011458,-0.032775,0.387861,-0.138864,-11.712435,-0.045299,-0.006528,-0.018652,0.263362,0.474052,-11.621455,-0.026913,-0.006262,-0.003331
5,95.0,932538,0.679953,0.59855,-11.568783,-0.000266,-0.005729,-0.03091,0.526724,-0.253785,-11.348516,-0.012391,0.011591,-0.033041,0.234632,-0.134075,-11.717223,-0.045165,-0.006262,-0.019585,0.124498,0.493206,-11.621455,-0.026247,-0.006662,-0.002531
5,95.0,932607,0.742203,0.579397,-11.573571,0.000533,-0.004796,-0.034374,0.584185,-0.282516,-11.33894,-0.013323,0.012524,-0.037038,0.301669,-0.134075,-11.712435,-0.045832,-0.005063,-0.02185,0.181959,0.493206,-11.631032,-0.026513,-0.007061,-0.005596
5,95.0,932676,0.790087,0.550666,-11.573571,-0.0004,-0.002398,-0.033041,0.651223,-0.306458,-11.314998,-0.011858,0.011458,-0.036372,0.344765,-0.162806,-11.693281,-0.045698,-0.005729,-0.021184,0.23942,0.430956,-11.611878,-0.02598,-0.007061,-0.005596
5,95.0,932745,0.713472,0.579397,-11.57836,0.0004,-0.005596,-0.031576,0.54109,-0.296881,-11.334151,-0.013057,0.010525,-0.033041,0.258574,-0.11971,-11.702858,-0.044766,-0.006395,-0.019851,0.143652,0.469264,-11.674128,-0.026779,-0.007194,-0.003597
5,95.0,932814,0.708684,0.656011,-11.520899,0.000799,-0.004663,-0.028645,0.545878,-0.21069,-11.343728,-0.012257,0.011724,-0.029711,0.277727,-0.067038,-11.7268,-0.044233,-0.006528,-0.01692,0.153229,0.536301,-11.626244,-0.025714,-0.007461,-0.000799
5,95.0,932883,0.742203,0.493206,-11.549629,0.000933,-0.003597,-0.034374,0.608127,-0.35913,-11.343728,-0.012657,0.010525,-0.035173,0.311246,-0.225055,-11.7268,-0.044632,-0.006395,-0.021983,0.191536,0.397437,-11.631032,-0.025847,-0.007994,-0.005729
5,95.0,932952,0.794875,0.555455,-11.583148,-0.000799,-0.00493,-0.029844,0.641646,-0.292093,-11.33894,-0.013856,0.011458,-0.030643,0.35913,-0.143652,-11.722012,-0.045965,-0.005462,-0.016387,0.215478,0.47884,-11.621455,-0.027579,-0.006262,-0.001199
5,95.0,933021,0.718261,0.656011,-11.568783,-0.000133,-0.004397,-0.031176,0.584185,-0.196325,-11.377247,-0.012391,0.011591,-0.033308,0.287304,-0.071826,-11.741165,-0.045032,-0.006262,-0.019052,0.162806,0.531513,-11.592725,-0.026247,-0.007328,-0.003064
5,95.0,933090,0.742203,0.550666,-11.554418,0.000799,-0.004663,-0.034107,0.560243,-0.339977,-11.33894,-0.012257,0.011191,-0.03544,0.301669,-0.162806,-11.717223,-0.044766,-0.005862,-0.020784,0.162806,0.430956,-11.621455,-0.02638,-0.007061,-0.004397
5,95.0,933159,0.790087,0.550666,-11.554418,-0.000133,-0.005462,-0.032375,0.636858,-0.306458,-11.319786,-0.013456,0.011458,-0.033574,0.363919,-0.158017,-11.75553,-0.045299,-0.006129,-0.019319,0.21069,0.45011,-11.645397,-0.028112,-0.006528,-0.004397
5,95.0,933228,0.746991,0.603339,-11.568783,0.000133,-0.004663,-0.032242,0.584185,-0.234632,-11.343728,-0.012257,0.011458,-0.033175,0.287304,-0.134075,-11.712435,-0.045432,-0.005995,-0.019985,0.162806,0.474052,-11.611878,-0.026646,-0.007861,-0.003064
5,95.0,933297,0.723049,0.584185,-11.544841,0.000533,-0.005462,-0.033041,0.584185,-0.282516,-11.33894,-0.012124,0.012524,-0.033974,0.296881,-0.134075,-11.69807,-0.044233,-0.006262,-0.020518,0.158017,0.47884,-11.616667,-0.025714,-0.007461,-0.004663
5,95.0,933366,0.775721,0.56982,-11.573571,0.0,-0.004263,-0.032908,0.632069,-0.287304,-11.348516,-0.012657,0.011458,-0.033574,0.325611,-0.148441,-11.722012,-0.044766,-0.00493,-0.019985,0.225055,0.459687,-11.640609,-0.025847,-0.006262,-0.003064
5,95.0,933435,0.785298,0.565032,-11.573571,0.000533,-0.003997,-0.032375,0.632069,-0.258574,-11.33894,-0.013057,0.013323,-0.033841,0.325611,-0.138864,-11.722012,-0.045032,-0.005995,-0.019985,0.201113,0.483629,-11.611878,-0.02558,-0.006795,-0.00413
5,95.0,933504,0.723049,0.579397,-11.544841,0.0,-0.005329,-0.032642,0.588974,-0.272939,-11.329363,-0.012923,0.011458,-0.033175,0.277727,-0.143652,-11.7268,-0.044632,-0.006262,-0.018919,0.143652,0.469264,-11.602302,-0.026913,-0.006395,-0.002665
5,95.0,933573,0.756568,0.555455,-11.568783,0.000533,-0.006129,-0.032642,0.612916,-0.277727,-11.329363,-0.013057,0.011991,-0.033308,0.311246,-0.143652,-11.7268,-0.045032,-0.005329,-0.020917,0.186748,0.474052,-11.621455,-0.026646,-0.006528,-0.004397
5,95.0,933642,0.785298,0.56982,-11.544841,-0.000266,-0.004796,-0.032642,0.617704,-0.277727,-11.324574,-0.013323,0.011591,-0.033708,0.325611,-0.134075,-11.693281,-0.044899,-0.006129,-0.019452,0.205901,0.469264,-11.597513,-0.027179,-0.007594,-0.003597
5,95.0,933711,0.742203,0.603339,-11.540052,0.000133,-0.00493,-0.032375,0.588974,-0.263362,-11.348516,-0.013323,0.011458,-0.033041,0.292093,-0.148441,-11.693281,-0.045299,-0.005596,-0.019585,0.158017,0.493206,-11.611878,-0.027179,-0.006928,-0.003864
5,95.0,933780,0.742203,0.584185,-11.563994,0.000799,-0.00453,-0.031975,0.588974,-0.282516,-11.358093,-0.013057,0.012391,-0.033441,0.306458,-0.129287,-11.693281,-0.045165,-0.006129,-0.019851,0.172383,0.469264,-11.616667,-0.02638,-0.006662,-0.003597
5,95.0,933849,0.790087,0.574608,-11.568783,0.000799,-0.00453,-0.031842,0.608127,-0.277727,-11.314998,-0.013456,0.011591,-0.033708,0.325611,-0.134075,-11.731588,-0.044766,-0.006528,-0.019851,0.201113,0.474052,-11.626244,-0.02638,-0.006262,-0.00413
5,95.0,933918,0.756568,0.588974,-11.554418,-0.000133,-0.005596,-0.031309,0.603339,-0.272939,-11.353305,-0.01319,0.009992,-0.033041,0.311246,-0.138864,-11.741165,-0.045165,-0.005596,-0.019319,0.167594,0.459687,-11.621455,-0.027712,-0.006129,-0.003997
5,95.0,933987,0.751779,0.608127,-11.674128,0.000933,0.005995,-0.033974,0.560243,-0.23942,-11.27669,-0.017453,0.013856,-0.035173,0.272939,-0.138864,-11.745954,-0.038104,-0.011591,-0.019985,0.114922,0.507571,-11.860875,-0.033175,0.007461,-0.006528
5,95.0,934056,0.694318,0.493206,-11.128249,0.022116,-0.021051,-0.032908,0.579397,-0.296881,-11.243171,-0.023582,0.020384,-0.03504,0.253785,-0.134075,-11.808203,-0.044366,-0.007061,-0.020251,0.153229,0.517148,-11.683704,-0.031842,-0.045698,-0.002265
5,94.5,934125,0.723049,0.550666,-11.602302,-0.007061,0.010259,-0.033041,0.517148,-0.292093,-11.33894,-0.005862,0.014522,-0.034507,0.277727,-0.177171,-11.736377,-0.032375,-0.014256,-0.020251,0.158017,0.474052,-11.769896,-0.035972,0.005995,-0.004796
5,94.5,934194,0.732626,0.521936,-11.190498,0.027579,-0.004663,-0.032508,0.579397,-0.363919,-11.425131,-0.028112,0.02225,-0.03544,0.378284,-0.167594,-11.765107,-0.042501,0.019585,-0.022516,0.167594,0.483629,-11.57836,-0.022649,-0.041035,-0.003198
