compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
3,84.5,867678,0.790087,0.651223,-11.492168,0.003198,0.033441,-0.036772,-0.143652,-0.588974,-11.27669,-0.013989,0.050495,-0.037438,0.253785,-0.272939,-11.736377,-0.050228,-0.027046,-0.019851,0.047884,0.47884,-11.942278,-0.028245,0.023449,-0.006395
3,84.5,867747,0.967257,1.340753,-11.722012,-0.06102,-0.052093,-0.046231,0.167594,-0.857124,-12.239159,0.13976,-0.097392,-0.046098,0.957681,0.191536,-11.477803,-0.017187,0.073943,-0.043567,0.670376,0.512359,-11.022904,0.001332,-0.029844,-0.014123
3,84.0,867816,0.732626,0.670376,-11.530476,0.003464,0.013323,-0.024781,-0.258574,-0.842759,-11.420342,-0.007727,0.01732,-0.03091,0.387861,-0.339977,-11.722012,-0.041568,-0.001466,-0.01279,0.071826,0.35913,-11.659762,-0.022783,-0.018652,0.001998
3,84.0,867885,0.828394,0.742203,-10.208876,-0.071678,-0.005729,-0.039836,-0.086191,-0.727837,-10.922348,0.102855,-0.201712,-0.050628,0.574608,-0.172383,-11.765107,-0.06928,-0.003198,-0.022516,0.253785,0.555455,-11.444284,-0.019585,0.007994,0.0
3,83.5,867954,0.905008,0.775721,-11.271901,0.010925,0.000666,-0.032109,-0.215478,-0.723049,-11.262324,0.011191,0.005596,-0.035706,0.378284,-0.263362,-11.683704,-0.033708,0.005596,-0.022916,0.134075,0.488417,-11.563994,-0.012391,-0.029711,-0.007328
3,83.5,868023,0.718261,0.962469,-11.362882,-0.052493,-0.011724,-0.03464,-0.263362,-0.790087,-11.334151,0.089531,-0.0874,-0.041835,0.483629,-0.134075,-11.621455,-0.042501,0.021184,-0.025181,0.244209,0.445322,-11.511322,-0.050761,-0.001199,0.000933
3,83.0,868092,0.861913,0.656011,-11.803414,-0.000133,-0.01772,-0.027579,-0.201113,-1.000776,-11.18571,-0.012524,0.001332,-0.036239,0.531513,-0.306458,-11.760319,-0.043966,0.009459,-0.01732,0.158017,0.397437,-11.540052,-0.036239,0.002531,0.000533
3,83.0,868161,0.713472,0.766145,-11.520899,-0.025714,-0.009726,-0.032109,-0.344765,-0.890643,-11.540052,0.032109,-0.031709,-0.039436,0.435745,-0.196325,-11.722012,-0.053426,-0.002665,-0.019718,0.172383,0.488417,-11.645397,-0.013057,-0.010259,-0.002931
3,82.5,868230,0.80924,0.756568,-11.722012,-0.002531,-0.009859,-0.031309,-0.306458,-0.751779,-11.386824,0.015455,0.001732,-0.038904,0.373495,-0.162806,-11.827356,-0.027446,0.010392,-0.023315,0.124498,0.488417,-11.540052,-0.03011,-0.000266,-0.00493
3,82.5,868299,0.799663,0.790087,-11.473015,-0.015588,-0.005729,-0.036239,-0.234632,-0.852336,-11.257536,0.009726,-0.007194,-0.042501,0.517148,-0.158017,-11.69807,-0.052093,-0.012923,-0.022649,0.205901,0.560243,-11.640609,-0.019985,-0.005196,-0.006662
3,82.5,868368,1.125275,0.885855,-12.038046,0.011724,0.02638,-0.032508,-0.287304,-0.828394,-11.803414,-0.021717,-0.007994,-0.045032,0.565032,-0.062249,-11.84651,-0.024648,-0.019718,-0.023049,0.277727,0.694318,-11.611878,-0.026247,0.014389,-0.009459
3,82.0,868437,0.833182,0.814029,-11.439496,-0.048629,-0.004796,-0.031576,-0.234632,-0.866701,-11.166556,0.10392,-0.10845,-0.037305,0.488417,-0.158017,-11.693281,-0.043034,0.021983,-0.020917,0.186748,0.526724,-11.611878,-0.025847,-0.004397,0.003198
3,82.0,868506,0.814029,0.885855,-11.324574,-0.012524,-0.015721,-0.028911,-0.435745,-1.053449,-11.674128,0.006662,0.006395,-0.03877,0.565032,-0.263362,-11.616667,-0.036772,0.027179,-0.019851,0.354342,0.402226,-11.391612,-0.023315,-0.025314,-0.000933
3,81.5,868575,0.770933,0.842759,-11.324574,-0.059021,0.020384,-0.033441,-0.426168,-0.972046,-11.319786,0.084602,-0.066749,-0.041968,0.426168,-0.167594,-11.69807,-0.036106,0.017187,-0.023582,0.201113,0.526724,-11.496957,-0.035706,-0.016654,-0.000933
3,81.0,868644,0.679953,0.972046,-11.243171,-0.020251,-0.053292,-0.039969,-0.383072,-1.005565,-11.271901,-0.005196,0.021317,-0.042767,0.550666,-0.191536,-11.267113,-0.057822,-0.002931,-0.025047,0.114922,0.464475,-11.69807,-0.02185,0.01279,-0.010259
3,81.0,868713,0.847547,0.818817,-11.382035,-0.038371,0.002398,-0.041701,-0.387861,-1.096544,-11.142614,0.06142,-0.062885,-0.047564,0.560243,-0.181959,-11.736377,-0.026779,0.011325,-0.026646,0.177171,0.497994,-11.626244,-0.038237,0.028378,-0.002398
3,81.0,868782,0.684742,0.818817,-11.616667,0.014655,-0.055957,-0.03464,-0.474052,-1.072602,-11.128249,-0.014123,0.025714,-0.037704,0.512359,-0.181959,-11.45865,-0.050361,0.002798,-0.013989,0.153229,0.521936,-11.640609,-0.020651,0.087666,0.000266
3,80.5,868851,0.871489,0.972046,-11.109096,-0.028645,-0.011991,-0.033441,-0.440533,-1.015141,-11.200075,0.029577,-0.024515,-0.041568,0.560243,-0.11971,-11.535264,-0.033974,0.05196,-0.029577,0.272939,0.550666,-11.21444,-0.037038,0.007594,-0.007194
3,80.5,868920,1.16837,0.790087,-11.7268,-0.014389,0.001732,-0.041035,-0.349553,-1.13964,-10.649409,0.036372,-0.028911,-0.049429,0.474052,-0.311246,-11.353305,-0.047031,-0.016654,-0.019585,0.009577,0.440533,-11.894394,-0.054758,0.096992,-0.006129
3,80.0,868989,1.01993,0.933739,-11.247959,-0.031443,-0.021717,-0.026113,-0.306458,-1.106121,-11.171345,0.011724,-0.00906,-0.03424,0.775721,-0.129287,-11.60709,-0.043567,0.008793,-0.015055,0.459687,0.641646,-11.314998,-0.026913,0.013057,0.005462
3,80.0,869058,0.995988,1.297657,-11.980585,-0.005995,-0.051028,-0.01279,-0.526724,-1.063026,-11.334151,0.059288,-0.073011,-0.038504,0.588974,-0.23942,-12.20564,-0.019985,0.015055,-0.014522,0.272939,0.454898,-11.453861,-0.040502,0.054492,0.007861
3,79.5,869127,0.608127,0.909797,-11.45865,0.006795,-0.004397,-0.030243,-0.761356,-1.254562,-11.018116,-0.005596,0.009459,-0.042101,0.464475,-0.248997,-11.870452,-0.027179,0.010126,-0.023848,0.191536,0.483629,-11.540052,-0.010658,-0.007061,-0.00493
3,79.5,869196,0.962469,1.063026,-11.745954,-0.039836,-0.050361,-0.026779,-0.617704,-1.556231,-11.281479,0.072078,-0.088865,-0.052493,0.651223,-0.411803,-12.133814,-0.034507,0.022516,-0.020118,0.244209,0.335188,-11.429919,-0.054092,0.125637,0.006262
3,79.0,869265,1.034295,0.995988,-11.176133,0.025047,0.007594,-0.044899,-0.368707,-1.374272,-11.262324,0.001199,0.003464,-0.049162,1.024718,-0.679953,-11.238382,-0.043034,-0.049162,-0.024914,0.699107,0.100556,-11.779472,-0.002798,0.001466,-0.018386
3,79.0,869334,0.373495,1.101333,-11.334151,-0.012124,0.013057,-0.045832,-1.015141,-1.474828,-11.171345,0.114845,-0.073144,-0.057156,0.411803,-0.287304,-11.856087,0.007594,0.077141,-0.031842,0.062249,0.430956,-12.157756,-0.009726,0.102588,-0.004263
3,78.5,869403,0.766145,1.072602,-10.697293,0.006928,-0.009992,-0.023315,-0.665588,-1.422156,-10.850522,-0.011591,0.029311,-0.033708,0.636858,-0.344765,-11.300632,-0.114579,0.046364,-0.006795,0.282516,0.440533,-11.678916,0.028112,0.068081,0.011724
3,78.5,869472,0.933739,1.240196,-11.271901,-0.055957,-0.021051,-0.037438,-0.588974,-1.082179,-11.027693,0.114179,-0.064617,-0.048363,0.766145,-0.076614,-11.444284,-0.05236,0.045698,-0.038371,0.502782,0.612916,-11.48738,-0.024381,0.00826,-0.011991
3,78.0,869541,0.919373,0.814029,-11.492168,-0.003064,-0.009859,-0.035972,-0.665588,-1.608904,-11.243171,0.004263,0.0004,-0.043966,0.775721,-0.488417,-11.798626,-0.052626,-0.008527,-0.020251,0.612916,0.234632,-11.535264,-0.020384,0.016654,-0.007328
3,78.0,869610,0.435745,1.086968,-11.506534,-0.07794,0.020384,-0.054625,-1.398214,-1.656788,-11.927913,0.092729,-0.067149,-0.054625,0.416591,-0.320823,-11.951855,-0.018253,0.026513,-0.0441,0.277727,0.445322,-11.559206,-0.05689,-0.001998,-0.020518
3,77.5,869679,0.699107,1.206678,-11.731588,0.000266,-0.024648,-0.021051,-0.632069,-1.359907,-11.104307,-0.015322,0.016787,-0.03877,0.876278,0.0,-11.793838,-0.041302,-0.007061,-0.016521,0.608127,0.684742,-11.702858,-0.029444,-0.028645,0.002398
3,77.5,869748,0.593762,0.799663,-11.544841,-0.068881,-0.026779,-0.03877,-0.814029,-1.714248,-10.749966,0.133764,-0.048096,-0.032375,0.507571,-0.565032,-11.496957,-0.036106,0.037438,-0.013723,0.124498,0.215478,-11.468226,-0.05609,0.045965,0.009593
3,77.0,869817,0.718261,1.043872,-11.51611,-0.002931,-0.012391,-0.014922,-0.871489,-1.68073,-11.238382,-0.007461,0.027046,-0.022783,0.699107,-0.383072,-11.63582,-0.04743,0.010259,-0.002132,0.416591,0.373495,-11.597513,-0.018652,-0.001732,0.015588
3,77.0,869886,0.627281,1.393425,-11.860875,-0.050361,-0.032642,-0.046631,-0.995988,-1.436521,-11.549629,0.103121,-0.06102,-0.048763,0.727837,0.129287,-11.832145,-0.026779,0.050894,-0.03091,0.316035,0.770933,-11.386824,-0.060354,0.083802,-0.004796
3,76.5,869955,0.766145,1.235408,-11.410766,-0.011458,0.034107,-0.038237,-0.852336,-1.565808,-11.166556,-0.005729,0.003464,-0.040236,0.766145,-0.23942,-11.990162,-0.017453,0.00493,-0.022916,0.588974,0.565032,-11.803414,-0.031576,-0.018519,-0.007594
3,76.5,870024,0.914585,1.182736,-11.57836,-0.075542,-0.011191,-0.029044,-0.881066,-1.719037,-11.310209,0.09979,-0.085801,-0.033841,0.761356,-0.378284,-11.712435,-0.025314,0.035173,-0.017853,0.565032,0.339977,-11.530476,-0.058489,0.045698,0.009193
3,76.0,870093,0.665588,1.201889,-11.654974,-0.001199,0.005063,-0.030643,-0.90022,-1.604115,-10.979809,-0.009459,0.003464,-0.042368,0.723049,-0.095768,-11.81778,-0.048763,-0.018652,-0.019052,0.474052,0.641646,-11.650186,-0.028778,-0.013057,-0.003064
3,76.0,870162,0.866701,1.407791,-11.425131,-0.077541,0.017453,-0.034907,-0.828394,-1.599327,-11.382035,0.094594,-0.093795,-0.037838,1.01993,0.033519,-11.540052,-0.0441,0.025047,-0.020384,0.545878,0.68953,-11.573571,-0.053959,0.014522,0.00493
3,75.5,870231,0.751779,1.249773,-11.439496,0.003597,-0.00866,-0.036772,-0.837971,-1.656788,-10.931925,0.001998,-0.002265,-0.042634,0.742203,-0.248997,-11.693281,-0.035573,-0.014522,-0.018519,0.512359,0.579397,-11.760319,-0.020518,-0.021317,-0.00413
3,75.5,870300,0.92895,1.455675,-11.463438,-0.08287,0.004663,-0.036905,-0.881066,-1.584962,-11.070788,0.098058,-0.089265,-0.045299,0.938527,-0.09098,-11.544841,-0.041168,0.025447,-0.025181,0.512359,0.6608,-11.530476,-0.062086,0.000533,0.000533
3,75.0,870369,0.723049,1.35033,-11.463438,-0.001466,0.011858,-0.037838,-1.192312,-1.867477,-11.247959,0.005596,-0.00373,-0.042767,0.59855,-0.344765,-11.717223,-0.03091,0.003864,-0.022916,0.167594,0.363919,-11.530476,-0.040103,-0.004263,-0.007061
3,75.0,870438,0.794875,1.412579,-11.281479,0.03544,-0.018519,-0.038104,-1.024718,-1.805228,-10.869676,-0.086334,0.071545,-0.049562,0.675165,-0.258574,-11.525687,-0.046631,-0.046364,-0.024248,0.205901,0.459687,-11.405977,-0.027845,0.00413,-0.011325
3,75.0,870507,1.043872,1.331176,-11.554418,0.107251,-0.005729,-0.019319,-0.895431,-1.594538,-11.377247,-0.172002,0.142824,-0.038237,0.857124,-0.153229,-11.784261,-0.064484,-0.044233,-0.015455,0.454898,0.488417,-11.439496,-0.015055,-0.016387,-0.012524
3,75.0,870576,0.790087,1.182736,-11.305421,0.086334,-0.014256,-0.025714,-0.833182,-1.450886,-10.759542,-0.153349,0.124971,-0.038371,0.670376,-0.220267,-11.674128,-0.064884,-0.064617,-0.015455,0.349553,0.574608,-11.664551,-0.028245,-0.021317,-0.013456
3,75.0,870645,0.727837,1.264138,-11.434708,0.072744,-0.014389,-0.030643,-0.646434,-1.426944,-11.09473,-0.160943,0.129767,-0.039037,0.665588,-0.129287,-11.425131,-0.071812,-0.059554,-0.016521,0.354342,0.612916,-11.693281,-0.010792,-0.033175,-0.01279
3,75.0,870714,0.713472,1.163582,-11.57836,0.083003,-0.005063,-0.025047,-0.723049,-1.321599,-11.271901,-0.177997,0.14309,-0.032908,0.68953,-0.162806,-11.482592,-0.064351,-0.049162,-0.012391,0.35913,0.502782,-11.573571,-0.01279,-0.030776,-0.007061
3,75.0,870783,0.78051,0.967257,-11.626244,0.099257,0.014389,-0.023049,-0.612916,-1.292869,-11.281479,-0.171602,0.160277,-0.031709,0.651223,-0.282516,-11.640609,-0.042368,-0.041302,-0.013323,0.339977,0.440533,-11.511322,-0.019585,-0.048496,-0.007994
3,75.0,870852,0.78051,0.938527,-11.401189,0.088865,0.011858,-0.023449,-0.502782,-1.240196,-11.238382,-0.13976,0.147753,-0.028378,0.565032,-0.292093,-11.678916,-0.03917,-0.027312,-0.015988,0.277727,0.430956,-11.45865,-0.015855,-0.045565,-0.007328
3,75.0,870921,0.766145,1.043872,-11.602302,0.033708,-0.005462,-0.027979,-0.521936,-1.182736,-11.405977,-0.048763,0.040369,-0.037971,0.497994,-0.143652,-11.832145,-0.03877,-0.015988,-0.022116,0.244209,0.502782,-11.540052,-0.017054,-0.026513,-0.007194
3,95.0,870990,0.905008,0.555455,-11.51611,0.110582,0.013323,-0.028112,-0.3304,-1.283292,-11.243171,-0.117776,0.13936,-0.03464,0.636858,-0.440533,-11.908759,-0.029577,-0.063685,-0.012657,0.229843,0.320823,-11.540052,0.005196,-0.042234,-0.009326
3,95.0,871059,1.015141,0.828394,-11.544841,0.103387,0.039836,-0.023049,-0.23942,-1.096544,-11.267113,-0.170669,0.205309,-0.026113,0.526724,-0.387861,-11.683704,-0.042101,-0.058089,-0.007727,0.282516,0.215478,-11.602302,-0.042368,-0.039037,-0.002531
3,95.0,871128,0.6608,0.588974,-11.444284,0.07381,-0.001066,-0.032508,-0.148441,-1.043872,-11.449073,-0.216634,0.228625,-0.038504,0.402226,-0.35913,-11.784261,-0.073277,-0.082204,-0.011991,0.110133,0.335188,-11.659762,-0.015188,-0.010126,-0.005596
3,95.0,871197,0.646434,0.56982,-11.473015,0.083669,-0.01279,-0.031709,0.014365,-0.684742,-11.21444,-0.217833,0.233421,-0.042634,0.407014,-0.196325,-11.717223,-0.079139,-0.060487,-0.016787,0.282516,0.603339,-11.626244,0.002531,-0.029044,-0.009326
3,95.0,871266,0.943315,0.59855,-11.654974,0.073943,-0.024381,-0.024115,0.397437,-0.579397,-11.075577,-0.209173,0.253139,-0.037571,0.665588,-0.158017,-11.654974,-0.083403,-0.045432,-0.014922,0.502782,0.497994,-11.554418,-0.00826,-0.037971,-0.005329
3,95.0,871335,0.981623,0.684742,-11.473015,0.054358,-0.031443,-0.019319,0.612916,-0.35913,-11.252748,-0.219565,0.293508,-0.036505,0.656011,-0.038307,-11.525687,-0.077807,-0.029311,-0.01279,0.397437,0.526724,-11.453861,-0.015855,-0.043034,-0.002931
3,95.0,871404,0.833182,0.545878,-11.377247,0.074476,-0.02225,-0.027446,0.335188,-0.253785,-11.482592,-0.247144,0.2606,-0.035573,0.191536,-0.081403,-11.659762,-0.049429,-0.032642,-0.01279,-0.004788,0.521936,-11.549629,-0.032242,-0.015455,-0.003997
3,95.0,871473,0.957681,0.363919,-11.602302,0.129101,0.044233,-0.032109,0.579397,-0.129287,-11.449073,-0.202911,0.180662,-0.039836,0.234632,-0.162806,-11.832145,-0.039303,-0.060887,-0.015322,0.047884,0.378284,-11.765107,-0.041968,-0.023715,-0.007994
3,95.0,871542,0.962469,0.311246,-11.731588,0.150551,0.081804,-0.03424,0.761356,-0.09098,-11.329363,-0.192119,0.172801,-0.041035,0.201113,-0.225055,-11.832145,-0.058489,-0.066749,-0.018919,0.033519,0.253785,-11.722012,-0.042234,-0.00866,-0.011325
3,95.0,871611,0.775721,0.201113,-11.745954,0.134697,0.072078,-0.031576,0.828394,0.067038,-11.410766,-0.216101,0.181461,-0.038904,0.143652,-0.253785,-11.822568,-0.078606,-0.08327,-0.009859,0.009577,0.402226,-11.822568,-0.010925,-0.019452,-0.003064
4,95.0,871680,0.881066,0.153229,-11.731588,0.157746,0.124305,-0.026247,0.976834,0.344765,-11.334151,-0.199847,0.174666,-0.041835,0.244209,-0.09098,-11.611878,-0.085668,-0.068881,-0.015988,0.11971,0.512359,-11.750742,0.008793,-0.041168,-0.011458
4,95.0,871749,0.991199,0.043096,-11.63582,0.141758,0.136296,-0.021184,1.106121,0.435745,-11.415554,-0.179329,0.16041,-0.037438,0.244209,-0.02873,-11.626244,-0.06142,-0.053959,-0.013323,0.105345,0.536301,-11.520899,-0.012657,-0.054358,-0.007994
4,95.0,871818,1.37906,-0.014365,-11.48738,0.1299,0.151884,-0.023315,1.225831,0.35913,-11.176133,-0.173734,0.163075,-0.035306,0.253785,-0.124498,-11.707646,-0.048629,-0.06102,-0.01279,0.172383,0.42138,-11.434708,-0.035173,-0.05649,-0.010658
4,95.0,871887,0.814029,-0.181959,-11.927913,-0.132299,-0.33894,-0.027312,0.6608,-0.804452,-11.257536,0.185058,-0.367718,0.024781,0.167594,-0.608127,-12.852075,0.555441,0.032775,0.015855,0.052672,-0.383072,-11.918336,-0.794724,0.100323,0.034107
4,95.0,871956,0.545878,0.526724,-11.358093,-0.008127,0.013323,-0.036372,0.42138,-0.220267,-11.286267,0.012657,-0.010792,-0.037571,0.043096,-0.033519,-11.736377,-0.039703,0.001865,-0.023582,-0.162806,0.47884,-11.535264,-0.032642,0.007861,-0.006262
4,95.0,872025,0.727837,0.56982,-11.621455,-0.005729,-0.025314,-0.034107,0.47884,-0.258574,-11.305421,-0.010925,-0.005729,-0.03504,0.071826,-0.186748,-11.659762,-0.05196,-0.00453,-0.024515,-0.033519,0.301669,-11.69807,-0.026247,0.002398,-0.008793
4,95.0,872094,0.92895,0.708684,-11.439496,0.003864,-0.01692,-0.025447,0.636858,-0.129287,-11.468226,-0.001998,0.005329,-0.027845,0.349553,0.023942,-11.7268,-0.03464,-0.005196,-0.015855,0.138864,0.574608,-11.401189,-0.00493,-0.027312,0.000533
4,95.0,872163,0.0,0.512359,-11.544841,0.025714,-0.005063,-0.029711,-0.459687,-0.325611,-11.3964,-0.007994,-0.013723,-0.035306,-0.948104,-0.335188,-11.405977,-0.043567,-0.057956,-0.021983,-1.173159,0.162806,-11.401189,-0.017187,-0.054492,-0.010126
4,95.0,872232,1.695095,0.871489,-12.100295,-0.009859,-0.005329,0.000799,1.321599,0.014365,-11.587936,0.001199,0.035306,-0.006528,0.828394,-0.02873,-11.468226,-0.089531,-0.007461,0.007594,0.876278,0.402226,-11.377247,0.002132,0.036372,0.021184
4,95.0,872301,0.68953,0.54109,-11.477803,0.000266,0.000933,-0.011591,0.694318,-0.268151,-11.295844,-0.028511,0.015855,-0.012524,0.373495,0.153229,-11.587936,-0.055158,-0.029044,0.009459,-0.105345,0.723049,-11.434708,-0.031309,-0.024381,0.02598
4,95.0,872370,1.000776,0.723049,-11.348516,0.029844,0.034507,-0.063685,0.550666,-0.076614,-11.449073,0.003997,0.036372,-0.071279,0.153229,-0.172383,-11.482592,-0.057023,-0.0004,-0.061819,0.191536,0.349553,-11.444284,0.00373,0.002798,-0.046764
4,95.0,872439,0.890643,0.397437,-11.659762,-0.020651,-0.021583,-0.069547,0.679953,-0.488417,-11.372458,-0.035306,-0.005196,-0.06928,0.368707,-0.186748,-11.731588,-0.054225,0.003464,-0.05649,-0.038307,0.47884,-11.477803,-0.039303,-0.023182,-0.034107
4,95.0,872508,0.852336,0.608127,-11.204864,0.00373,0.014256,-0.032375,0.617704,-0.220267,-11.36767,0.004263,0.011991,-0.034507,0.306458,-0.014365,-11.880029,-0.035173,0.00493,-0.021717,0.038307,0.54109,-11.496957,-0.006129,0.000933,-0.003997
4,95.0,872577,2.212242,0.617704,-11.535264,0.017187,-0.011458,-0.026646,1.584962,-0.320823,-11.224017,-0.013456,0.00413,-0.036905,1.13964,-0.387861,-11.314998,-0.052093,-0.040369,-0.023315,0.986411,0.134075,-11.377247,-0.018119,-0.0433,-0.011991
4,95.0,872646,0.90022,0.881066,-11.722012,-0.017587,0.011724,-0.002531,1.091756,0.110133,-11.784261,0.01319,0.036505,-0.000666,0.794875,0.344765,-11.808203,-0.055691,0.054492,0.011458,0.842759,0.756568,-11.410766,0.014789,0.002665,0.029044
4,95.0,872715,0.823605,0.536301,-11.702858,-0.003198,-0.010792,-0.035839,0.651223,-0.287304,-11.405977,-0.014389,0.010525,-0.035573,0.306458,0.0,-11.84651,-0.051694,-0.006395,-0.020518,0.043096,0.536301,-11.707646,-0.03011,-0.003064,-0.002531
4,95.0,872784,0.751779,0.531513,-11.544841,0.0004,-0.00493,-0.03011,0.545878,-0.258574,-11.36767,-0.012923,0.011724,-0.031842,0.196325,-0.11971,-11.741165,-0.043034,-0.004796,-0.016654,0.019154,0.454898,-11.674128,-0.027712,-0.004663,-0.001199
4,95.0,872853,0.885855,0.545878,-11.568783,0.0004,-0.004263,-0.033708,0.656011,-0.268151,-11.324574,-0.013323,0.011858,-0.035972,0.325611,-0.100556,-11.736377,-0.0433,-0.00493,-0.021184,0.134075,0.454898,-11.60709,-0.025847,-0.006262,-0.005862
4,95.0,872922,0.933739,0.512359,-11.573571,0.0,-0.00453,-0.031709,0.699107,-0.272939,-11.334151,-0.014389,0.012257,-0.033574,0.325611,-0.143652,-11.736377,-0.045432,-0.006262,-0.019985,0.134075,0.426168,-11.621455,-0.027312,-0.006395,-0.003597
4,95.0,872991,0.847547,0.54109,-11.57836,0.001066,-0.005063,-0.031842,0.646434,-0.268151,-11.329363,-0.013456,0.011191,-0.034107,0.287304,-0.086191,-11.712435,-0.045432,-0.006662,-0.020384,0.09098,0.430956,-11.640609,-0.02638,-0.007194,-0.00493
4,95.0,873060,0.857124,0.536301,-11.535264,0.000933,-0.005329,-0.031576,0.627281,-0.253785,-11.329363,-0.01279,0.012391,-0.032109,0.272939,-0.114922,-11.702858,-0.044366,-0.006528,-0.020784,0.09098,0.440533,-11.60709,-0.026913,-0.006795,-0.003597
4,95.0,873129,0.890643,0.526724,-11.57836,0.000533,-0.00413,-0.033708,0.679953,-0.272939,-11.329363,-0.012524,0.012391,-0.035173,0.335188,-0.134075,-11.717223,-0.045032,-0.005729,-0.021717,0.148441,0.435745,-11.63582,-0.026913,-0.007061,-0.004397
4,95.0,873198,0.895431,0.531513,-11.554418,0.0,-0.003997,-0.031443,0.675165,-0.272939,-11.319786,-0.014389,0.011458,-0.033574,0.320823,-0.095768,-11.7268,-0.044899,-0.006262,-0.019585,0.134075,0.426168,-11.60709,-0.026646,-0.005995,-0.002132
4,95.0,873267,0.866701,0.517148,-11.535264,0.000933,-0.005063,-0.032642,0.646434,-0.277727,-11.33894,-0.013323,0.011591,-0.03424,0.292093,-0.129287,-11.7268,-0.044366,-0.005862,-0.020917,0.105345,0.45011,-11.650186,-0.025447,-0.006129,-0.00413
4,95.0,873336,0.885855,0.531513,-11.559206,0.000799,-0.00373,-0.031176,0.665588,-0.277727,-11.300632,-0.01359,0.010525,-0.033308,0.296881,-0.138864,-11.736377,-0.044899,-0.007727,-0.019185,0.134075,0.430956,-11.602302,-0.026113,-0.006262,-0.002665
4,95.0,873405,0.895431,0.574608,-11.549629,0.0004,-0.005063,-0.033175,0.679953,-0.23942,-11.334151,-0.013323,0.011858,-0.033708,0.282516,-0.100556,-11.69807,-0.044899,-0.006528,-0.020651,0.124498,0.45011,-11.592725,-0.026113,-0.006129,-0.00413
4,95.0,873474,0.866701,0.531513,-11.549629,0.001599,-0.004663,-0.031576,0.646434,-0.263362,-11.33894,-0.013723,0.011991,-0.033841,0.301669,-0.134075,-11.712435,-0.044899,-0.006129,-0.020118,0.110133,0.411803,-11.602302,-0.026779,-0.006928,-0.00413
4,95.0,873543,0.876278,0.521936,-11.573571,0.000133,-0.005329,-0.031842,0.646434,-0.277727,-11.319786,-0.012257,0.011858,-0.033441,0.287304,-0.11971,-11.702858,-0.045032,-0.006662,-0.019452,0.129287,0.430956,-11.63582,-0.026113,-0.007727,-0.003464
4,95.0,873612,0.895431,0.550666,-11.554418,0.000266,-0.00453,-0.033308,0.6608,-0.244209,-11.353305,-0.013323,0.012124,-0.034907,0.277727,-0.110133,-11.707646,-0.045299,-0.006129,-0.02145,0.114922,0.445322,-11.631032,-0.026779,-0.006528,-0.00493
4,95.0,873681,0.876278,0.555455,-11.563994,0.0004,-0.004263,-0.030377,0.675165,-0.263362,-11.33894,-0.012391,0.012124,-0.032908,0.301669,-0.114922,-11.702858,-0.044899,-0.005729,-0.018119,0.114922,0.45011,-11.621455,-0.02638,-0.007061,-0.003198
4,95.0,873750,0.905008,0.517148,-11.544841,0.000533,-0.003597,-0.032642,0.694318,-0.287304,-11.319786,-0.014123,0.011325,-0.033974,0.339977,-0.129287,-11.7268,-0.044766,-0.005596,-0.020518,0.143652,0.392649,-11.640609,-0.026113,-0.006795,-0.004796
4,95.0,873819,0.881066,0.526724,-11.583148,0.0,-0.005063,-0.031309,0.670376,-0.268151,-11.334151,-0.013057,0.011724,-0.033441,0.320823,-0.11971,-11.69807,-0.045032,-0.006129,-0.019585,0.105345,0.430956,-11.640609,-0.026247,-0.006662,-0.002798
4,95.0,873888,0.837971,0.54109,-11.554418,-0.000133,-0.005995,-0.031443,0.651223,-0.263362,-11.310209,-0.014655,0.011858,-0.032375,0.296881,-0.138864,-11.683704,-0.051028,-0.007861,-0.019319,0.086191,0.411803,-11.592725,-0.024248,-0.000933,-0.003864
4,95.0,873957,0.895431,0.632069,-11.420342,0.051161,-0.00906,-0.027312,0.703895,-0.162806,-11.305421,-0.063018,0.007194,-0.031576,0.181959,-0.047884,-11.650186,-0.067015,0.017054,-0.018919,0.143652,0.430956,-11.233594,0.010392,-0.058489,-0.004397
4,94.5,874026,0.861913,0.521936,-11.45865,0.001599,0.002132,-0.035306,0.656011,-0.287304,-11.319786,-0.011058,0.025314,-0.036239,0.354342,-0.153229,-11.736377,-0.040636,-0.017587,-0.022116,0.138864,0.407014,-11.774684,-0.029178,-0.010925,-0.006528
4,94.5,874095,0.80924,0.440533,-11.123461,-0.03091,0.029977,-0.031176,0.54109,-0.3304,-11.324574,0.03091,0.003064,-0.034107,0.378284,-0.191536,-11.889606,-0.016521,-0.043966,-0.018386,0.129287,0.435745,-11.731588,-0.07834,-0.006262,-0.000266
4,94.0,874164,0.952892,0.502782,-11.741165,-0.002665,-0.016787,-0.032642,0.694318,-0.296881,-11.353305,-0.011991,0.000799,-0.034507,0.263362,-0.167594,-11.650186,-0.04743,-0.00373,-0.021051,0.014365,0.411803,-11.57836,-0.023715,0.013856,-0.004796
4,94.0,874233,0.895431,0.47884,-10.764331,0.037838,0.031842,-0.02598,0.517148,-0.411803,-11.391612,0.012257,0.050228,-0.03504,0.397437,-0.272939,-12.004527,-0.005995,-0.050894,-0.019851,0.339977,0.354342,-11.415554,-0.048629,-0.118709,-0.003198
